Solution_Size,Trial_Limit,Max_Iteration,Employed_Algo3,Onlooker_Algo3,Fold_ID,Seed,Iteration,Train_Fitness,Val_Fitness,Trace_Metric,Scout_Triggers
100,50,100,False,False,0,131,1,0.5997544700798674,0.6141374725294291,MCC,0
100,50,100,False,False,0,131,2,0.5997544700798674,0.6141374725294291,MCC,0
100,50,100,False,False,0,131,3,0.5997544700798674,0.6141374725294291,MCC,0
100,50,100,False,False,0,131,4,0.5997544700798674,0.6141374725294291,MCC,0
100,50,100,False,False,0,131,5,0.6110764668359832,0.5781140725612035,MCC,0
100,50,100,False,False,0,131,6,0.6110764668359832,0.5781140725612035,MCC,0
100,50,100,False,False,0,131,7,0.6264050446540517,0.6235590677162621,MCC,0
100,50,100,False,False,0,131,8,0.6264050446540517,0.6235590677162621,MCC,0
100,50,100,False,False,0,131,9,0.6264050446540517,0.6235590677162621,MCC,0
100,50,100,False,False,0,131,10,0.6264050446540517,0.6235590677162621,MCC,0
100,50,100,False,False,0,131,11,0.6264050446540517,0.6235590677162621,MCC,0
100,50,100,False,False,0,131,12,0.6264050446540517,0.6235590677162621,MCC,0
100,50,100,False,False,0,131,13,0.6264050446540517,0.6235590677162621,MCC,0
100,50,100,False,False,0,131,14,0.6264050446540517,0.6235590677162621,MCC,0
100,50,100,False,False,0,131,15,0.6264050446540517,0.6235590677162621,MCC,0
100,50,100,False,False,0,131,16,0.6264050446540517,0.6235590677162621,MCC,0
100,50,100,False,False,0,131,17,0.6264050446540517,0.6235590677162621,MCC,0
100,50,100,False,False,0,131,18,0.6264050446540517,0.6235590677162621,MCC,0
100,50,100,False,False,0,131,19,0.6264050446540517,0.6235590677162621,MCC,0
100,50,100,False,False,0,131,20,0.6349665877221411,0.6506493575252608,MCC,0
100,50,100,False,False,0,131,21,0.6349665877221411,0.6506493575252608,MCC,1
100,50,100,False,False,0,131,22,0.6631442048147678,0.5714533736737373,MCC,0
100,50,100,False,False,0,131,23,0.6631442048147678,0.5714533736737373,MCC,1
100,50,100,False,False,0,131,24,0.6631442048147678,0.5714533736737373,MCC,0
100,50,100,False,False,0,131,25,0.6631442048147678,0.5714533736737373,MCC,0
100,50,100,False,False,0,131,26,0.6631442048147678,0.5714533736737373,MCC,0
100,50,100,False,False,0,131,27,0.6631442048147678,0.5714533736737373,MCC,1
100,50,100,False,False,0,131,28,0.663456260753418,0.7257327567280081,MCC,0
100,50,100,False,False,0,131,29,0.663456260753418,0.7257327567280081,MCC,2
100,50,100,False,False,0,131,30,0.663456260753418,0.7257327567280081,MCC,1
100,50,100,False,False,0,131,31,0.663456260753418,0.7257327567280081,MCC,1
100,50,100,False,False,0,131,32,0.663456260753418,0.7257327567280081,MCC,1
100,50,100,False,False,0,131,33,0.663456260753418,0.7257327567280081,MCC,1
