Solution_Size,Trial_Limit,Max_Iteration,Employed_Algo3,Onlooker_Algo3,Fold_ID,Seed,Iteration,Train_Fitness,Val_Fitness,Trace_Metric,Scout_Triggers
100,50,120,False,False,0,131,1,0.5613118080106247,0.5344402432698847,MCC,0
100,50,120,False,False,0,131,2,0.5644811502316396,0.6938347017889732,MCC,0
100,50,120,False,False,0,131,3,0.5644811502316396,0.6938347017889732,MCC,0
100,50,120,False,False,0,131,4,0.5654240180870023,0.7666233879916309,MCC,0
100,50,120,False,False,0,131,5,0.599171999046195,0.6506493575252608,MCC,0
100,50,120,False,False,0,131,6,0.599171999046195,0.6506493575252608,MCC,0
100,50,120,False,False,0,131,7,0.599171999046195,0.6506493575252608,MCC,0
100,50,120,False,False,0,131,8,0.6221474522428243,0.6506493575252608,MCC,0
100,50,120,False,False,0,131,9,0.6221474522428243,0.6506493575252608,MCC,0
100,50,120,False,False,0,131,10,0.6221474522428243,0.6506493575252608,MCC,0
100,50,120,False,False,0,131,11,0.6400710062427959,0.6877971928553948,MCC,0
100,50,120,False,False,0,131,12,0.6526432032484559,0.6141374725294291,MCC,0
100,50,120,False,False,0,131,13,0.6526432032484559,0.6141374725294291,MCC,0
100,50,120,False,False,0,131,14,0.6526432032484559,0.6141374725294291,MCC,0
100,50,120,False,False,0,131,15,0.6526432032484559,0.6141374725294291,MCC,0
100,50,120,False,False,0,131,16,0.6631685231569078,0.6506493575252608,MCC,0
100,50,120,False,False,0,131,17,0.6631685231569078,0.6506493575252608,MCC,0
100,50,120,False,False,0,131,18,0.6631685231569078,0.6506493575252608,MCC,0
100,50,120,False,False,0,131,19,0.6631685231569078,0.6506493575252608,MCC,0
100,50,120,False,False,0,131,20,0.6631685231569078,0.6506493575252608,MCC,0
100,50,120,False,False,0,131,21,0.6785128413612278,0.6089709977191586,MCC,0
100,50,120,False,False,0,131,22,0.6785128413612278,0.6089709977191586,MCC,1
100,50,120,False,False,0,131,23,0.6785128413612278,0.6089709977191586,MCC,0
100,50,120,False,False,0,131,24,0.6785128413612278,0.6089709977191586,MCC,0
100,50,120,False,False,0,131,25,0.6785128413612278,0.6089709977191586,MCC,0
100,50,120,False,False,0,131,26,0.6785128413612278,0.6089709977191586,MCC,0
100,50,120,False,False,0,131,27,0.6785128413612278,0.6089709977191586,MCC,0
100,50,120,False,False,0,131,28,0.6785128413612278,0.6089709977191586,MCC,0
100,50,120,False,False,0,131,29,0.6785128413612278,0.6089709977191586,MCC,3
100,50,120,False,False,0,131,30,0.6785128413612278,0.6089709977191586,MCC,1
100,50,120,False,False,0,131,31,0.6785128413612278,0.6089709977191586,MCC,0
100,50,120,False,False,0,131,32,0.6785128413612278,0.6089709977191586,MCC,1
100,50,120,False,False,0,131,33,0.6785128413612278,0.6089709977191586,MCC,1
100,50,120,False,False,0,131,34,0.6956529921665702,0.6089709977191586,MCC,1
100,50,120,False,False,0,131,35,0.6956529921665702,0.6089709977191586,MCC,1
100,50,120,False,False,0,131,36,0.6956529921665702,0.6089709977191586,MCC,2
100,50,120,False,False,0,131,37,0.6956529921665702,0.6089709977191586,MCC,3
100,50,120,False,False,0,131,38,0.6956529921665702,0.6089709977191586,MCC,2
100,50,120,False,False,0,131,39,0.6963868409951159,0.6877971928553948,MCC,1
100,50,120,False,False,0,131,40,0.6963868409951159,0.6877971928553948,MCC,0
100,50,120,False,False,0,131,41,0.7012325449879828,0.5685677011308599,MCC,1
100,50,120,False,False,0,131,42,0.7012325449879828,0.5685677011308599,MCC,1
100,50,120,False,False,0,131,43,0.7012325449879828,0.5685677011308599,MCC,0
100,50,120,False,False,0,131,44,0.7012325449879828,0.5685677011308599,MCC,1
100,50,120,False,False,0,131,45,0.7012325449879828,0.5685677011308599,MCC,1
100,50,120,False,False,0,131,46,0.7012325449879828,0.5685677011308599,MCC,2
100,50,120,False,False,0,131,47,0.7012325449879828,0.5685677011308599,MCC,0
100,50,120,False,False,0,131,48,0.7012325449879828,0.5685677011308599,MCC,2
100,50,120,False,False,0,131,49,0.7012325449879828,0.5685677011308599,MCC,0
100,50,120,False,False,0,131,50,0.7012325449879828,0.5685677011308599,MCC,2
100,50,120,False,False,0,131,51,0.7012325449879828,0.5685677011308599,MCC,0
100,50,120,False,False,0,131,52,0.7012325449879828,0.5685677011308599,MCC,1
100,50,120,False,False,0,131,53,0.7012325449879828,0.5685677011308599,MCC,2
100,50,120,False,False,0,131,54,0.7012325449879828,0.5685677011308599,MCC,0
100,50,120,False,False,0,131,55,0.7012325449879828,0.5685677011308599,MCC,1
100,50,120,False,False,0,131,56,0.7012325449879828,0.5685677011308599,MCC,0
100,50,120,False,False,0,131,57,0.7012325449879828,0.5685677011308599,MCC,0
