Solution_Size,Trial_Limit,Max_Iteration,Employed_Algo3,Onlooker_Algo3,Fold_ID,Seed,Iteration,Train_Fitness,Val_Fitness,Trace_Metric,Scout_Triggers
10,15,50,True,False,0,131,1,0.5387363930080344,0.7298453413767843,MCC,0
10,15,50,True,False,0,131,2,0.5744228371605169,0.6938347017889732,MCC,0
10,15,50,True,False,0,131,3,0.5793775177683922,0.7298453413767843,MCC,0
10,15,50,True,False,0,131,4,0.5793775177683922,0.7298453413767843,MCC,0
10,15,50,True,False,0,131,5,0.5796958580978899,0.7298453413767843,MCC,0
10,15,50,True,False,0,131,6,0.587747461715495,0.4613064531574389,MCC,0
10,15,50,True,False,0,131,7,0.587747461715495,0.4613064531574389,MCC,0
10,15,50,True,False,0,131,8,0.587747461715495,0.4613064531574389,MCC,0
10,15,50,True,False,0,131,9,0.6056007577224229,0.4613064531574389,MCC,0
10,15,50,True,False,0,131,10,0.6056007577224229,0.4613064531574389,MCC,0
10,15,50,True,False,0,131,11,0.6156789135627492,0.497776694630355,MCC,1
10,15,50,True,False,0,131,12,0.6156789135627492,0.497776694630355,MCC,1
10,15,50,True,False,0,131,13,0.6156789135627492,0.497776694630355,MCC,0
10,15,50,True,False,0,131,14,0.6156789135627492,0.497776694630355,MCC,0
10,15,50,True,False,0,131,15,0.6156789135627492,0.497776694630355,MCC,0
10,15,50,True,False,0,131,16,0.6156789135627492,0.497776694630355,MCC,0
10,15,50,True,False,0,131,17,0.6156789135627492,0.497776694630355,MCC,0
10,15,50,True,False,0,131,18,0.6156789135627492,0.497776694630355,MCC,1
10,15,50,True,False,0,131,19,0.6156789135627492,0.497776694630355,MCC,0
10,15,50,True,False,0,131,20,0.6402572624446647,0.6141374725294291,MCC,1
10,15,50,True,False,0,131,21,0.6402572624446647,0.6141374725294291,MCC,0
10,15,50,True,False,0,131,22,0.6402572624446647,0.6141374725294291,MCC,0
10,15,50,True,False,0,131,23,0.6402572624446647,0.6141374725294291,MCC,1
10,15,50,True,False,0,131,24,0.6402572624446647,0.6141374725294291,MCC,0
10,15,50,True,False,0,131,25,0.6402572624446647,0.6141374725294291,MCC,1
10,15,50,True,False,0,131,26,0.6402572624446647,0.6141374725294291,MCC,0
10,15,50,True,False,0,131,27,0.6402572624446647,0.6141374725294291,MCC,1
10,15,50,True,False,0,131,28,0.6402572624446647,0.6141374725294291,MCC,0
10,15,50,True,False,0,131,29,0.6402572624446647,0.6141374725294291,MCC,0
10,15,50,True,False,0,131,30,0.6402572624446647,0.6141374725294291,MCC,1
10,15,50,True,False,0,131,31,0.6402572624446647,0.6141374725294291,MCC,1
10,15,50,True,False,0,131,32,0.6402572624446647,0.6141374725294291,MCC,0
10,15,50,True,False,0,131,33,0.6402572624446647,0.6141374725294291,MCC,2
10,15,50,True,False,0,131,34,0.6402572624446647,0.6141374725294291,MCC,1
10,15,50,True,False,0,131,35,0.6402572624446647,0.6141374725294291,MCC,0
10,15,50,True,False,0,131,36,0.6402572624446647,0.6141374725294291,MCC,0
10,15,50,True,False,0,131,37,0.6402572624446647,0.6141374725294291,MCC,1
10,15,50,True,False,0,131,38,0.6402572624446647,0.6141374725294291,MCC,0
10,15,50,True,False,0,131,39,0.6402572624446647,0.6141374725294291,MCC,2
10,15,50,True,False,0,131,40,0.6402572624446647,0.6141374725294291,MCC,0
10,15,50,True,False,0,131,41,0.6402572624446647,0.6141374725294291,MCC,0
10,15,50,True,False,0,131,42,0.6402572624446647,0.6141374725294291,MCC,0
10,15,50,True,False,0,131,43,0.6402572624446647,0.6141374725294291,MCC,1
10,15,50,True,False,0,131,44,0.6402572624446647,0.6141374725294291,MCC,1
10,15,50,True,False,0,131,45,0.6402572624446647,0.6141374725294291,MCC,0
10,15,50,True,False,0,131,46,0.6402572624446647,0.6141374725294291,MCC,0
10,15,50,True,False,0,131,47,0.6402572624446647,0.6141374725294291,MCC,0
10,15,50,True,False,0,131,48,0.6402572624446647,0.6141374725294291,MCC,1
