Solution_Size,Trial_Limit,Max_Iteration,Employed_Algo3,Onlooker_Algo3,Fold_ID,Seed,Iteration,Train_Fitness,Val_Fitness,Trace_Metric,Scout_Triggers
50,25,150,False,False,0,131,1,0.5552453944257678,0.5781140725612035,MCC,0
50,25,150,False,False,0,131,2,0.5552453944257678,0.5781140725612035,MCC,0
50,25,150,False,False,0,131,3,0.5649838683688111,0.6584514504920518,MCC,0
50,25,150,False,False,0,131,4,0.5649838683688111,0.6584514504920518,MCC,0
50,25,150,False,False,0,131,5,0.5649838683688111,0.6584514504920518,MCC,0
50,25,150,False,False,0,131,6,0.5729987089421369,0.492257389822214,MCC,0
50,25,150,False,False,0,131,7,0.5729987089421369,0.492257389822214,MCC,0
50,25,150,False,False,0,131,8,0.5729987089421369,0.492257389822214,MCC,0
50,25,150,False,False,0,131,9,0.5729987089421369,0.492257389822214,MCC,0
50,25,150,False,False,0,131,10,0.5756650122699027,0.41140264553371164,MCC,0
50,25,150,False,False,0,131,11,0.5756650122699027,0.41140264553371164,MCC,0
50,25,150,False,False,0,131,12,0.6053109648175314,0.45131860744668595,MCC,0
50,25,150,False,False,0,131,13,0.6053109648175314,0.45131860744668595,MCC,2
50,25,150,False,False,0,131,14,0.6072112233365659,0.5301448025829223,MCC,3
50,25,150,False,False,0,131,15,0.6072112233365659,0.5301448025829223,MCC,1
50,25,150,False,False,0,131,16,0.6072112233365659,0.5301448025829223,MCC,1
50,25,150,False,False,0,131,17,0.6072112233365659,0.5301448025829223,MCC,0
50,25,150,False,False,0,131,18,0.6145714127105455,0.6887527436463263,MCC,0
50,25,150,False,False,0,131,19,0.6145714127105455,0.6887527436463263,MCC,0
50,25,150,False,False,0,131,20,0.6145714127105455,0.6887527436463263,MCC,0
50,25,150,False,False,0,131,21,0.6214854699084007,0.6141374725294291,MCC,2
50,25,150,False,False,0,131,22,0.6214854699084007,0.6141374725294291,MCC,1
50,25,150,False,False,0,131,23,0.6214854699084007,0.6141374725294291,MCC,0
