Solution_Size,Trial_Limit,Max_Iteration,Employed_Algo3,Onlooker_Algo3,Fold_ID,Seed,Iteration,Train_Fitness,Val_Fitness,Trace_Metric,Scout_Triggers
50,25,250,False,False,0,131,1,0.5552453944257678,0.5781140725612035,MCC,0
50,25,250,False,False,0,131,2,0.6008130708154567,0.5714533736737373,MCC,0
50,25,250,False,False,0,131,3,0.6008130708154567,0.5714533736737373,MCC,0
50,25,250,False,False,0,131,4,0.6232927468976508,0.5344402432698847,MCC,0
50,25,250,False,False,0,131,5,0.6232927468976508,0.5344402432698847,MCC,0
50,25,250,False,False,0,131,6,0.6232927468976508,0.5344402432698847,MCC,0
50,25,250,False,False,0,131,7,0.6232927468976508,0.5344402432698847,MCC,0
50,25,250,False,False,0,131,8,0.6232927468976508,0.5344402432698847,MCC,0
50,25,250,False,False,0,131,9,0.6232927468976508,0.5344402432698847,MCC,0
50,25,250,False,False,0,131,10,0.6232927468976508,0.5344402432698847,MCC,0
50,25,250,False,False,0,131,11,0.6232927468976508,0.5344402432698847,MCC,0
50,25,250,False,False,0,131,12,0.631536533570751,0.5344402432698847,MCC,0
50,25,250,False,False,0,131,13,0.631536533570751,0.5344402432698847,MCC,1
50,25,250,False,False,0,131,14,0.631536533570751,0.5344402432698847,MCC,1
50,25,250,False,False,0,131,15,0.631536533570751,0.5344402432698847,MCC,1
50,25,250,False,False,0,131,16,0.631536533570751,0.5344402432698847,MCC,2
50,25,250,False,False,0,131,17,0.631536533570751,0.5344402432698847,MCC,0
50,25,250,False,False,0,131,18,0.631536533570751,0.5344402432698847,MCC,1
50,25,250,False,False,0,131,19,0.631536533570751,0.5344402432698847,MCC,2
50,25,250,False,False,0,131,20,0.631536533570751,0.5344402432698847,MCC,1
50,25,250,False,False,0,131,21,0.631536533570751,0.5344402432698847,MCC,1
50,25,250,False,False,0,131,22,0.631536533570751,0.5344402432698847,MCC,2
50,25,250,False,False,0,131,23,0.631536533570751,0.5344402432698847,MCC,0
50,25,250,False,False,0,131,24,0.631536533570751,0.5344402432698847,MCC,0
50,25,250,False,False,0,131,25,0.631536533570751,0.5344402432698847,MCC,1
50,25,250,False,False,0,131,26,0.631536533570751,0.5344402432698847,MCC,1
50,25,250,False,False,0,131,27,0.631536533570751,0.5344402432698847,MCC,4
50,25,250,False,False,0,131,28,0.631536533570751,0.5344402432698847,MCC,1
50,25,250,False,False,0,131,29,0.631536533570751,0.5344402432698847,MCC,0
50,25,250,False,False,0,131,30,0.631536533570751,0.5344402432698847,MCC,1
50,25,250,False,False,0,131,31,0.6430219802634589,0.6141374725294291,MCC,3
50,25,250,False,False,0,131,32,0.6430219802634589,0.6141374725294291,MCC,2
50,25,250,False,False,0,131,33,0.6430219802634589,0.6141374725294291,MCC,1
50,25,250,False,False,0,131,34,0.6430219802634589,0.6141374725294291,MCC,0
50,25,250,False,False,0,131,35,0.6430219802634589,0.6141374725294291,MCC,2
50,25,250,False,False,0,131,36,0.6430219802634589,0.6141374725294291,MCC,2
50,25,250,False,False,0,131,37,0.6430219802634589,0.6141374725294291,MCC,2
50,25,250,False,False,0,131,38,0.6430219802634589,0.6141374725294291,MCC,3
50,25,250,False,False,0,131,39,0.6430219802634589,0.6141374725294291,MCC,1
50,25,250,False,False,0,131,40,0.6430219802634589,0.6141374725294291,MCC,1
50,25,250,False,False,0,131,41,0.6430219802634589,0.6141374725294291,MCC,2
50,25,250,False,False,0,131,42,0.6430219802634589,0.6141374725294291,MCC,2
50,25,250,False,False,0,131,43,0.6534437600615253,0.5344402432698847,MCC,1
50,25,250,False,False,0,131,44,0.6534437600615253,0.5344402432698847,MCC,3
50,25,250,False,False,0,131,45,0.6534437600615253,0.5344402432698847,MCC,1
50,25,250,False,False,0,131,46,0.6534437600615253,0.5344402432698847,MCC,2
50,25,250,False,False,0,131,47,0.6534437600615253,0.5344402432698847,MCC,0
50,25,250,False,False,0,131,48,0.6534437600615253,0.5344402432698847,MCC,1
50,25,250,False,False,0,131,49,0.6534437600615253,0.5344402432698847,MCC,1
50,25,250,False,False,0,131,50,0.6534437600615253,0.5344402432698847,MCC,2
50,25,250,False,False,0,131,51,0.6534437600615253,0.5344402432698847,MCC,0
50,25,250,False,False,0,131,52,0.6564133064915394,0.497776694630355,MCC,1
50,25,250,False,False,0,131,53,0.6564133064915394,0.497776694630355,MCC,0
50,25,250,False,False,0,131,54,0.6564133064915394,0.497776694630355,MCC,4
50,25,250,False,False,0,131,55,0.6564133064915394,0.497776694630355,MCC,1
50,25,250,False,False,0,131,56,0.6564133064915394,0.497776694630355,MCC,3
50,25,250,False,False,0,131,57,0.6564133064915394,0.497776694630355,MCC,0
50,25,250,False,False,0,131,58,0.6564133064915394,0.497776694630355,MCC,2
50,25,250,False,False,0,131,59,0.6564133064915394,0.497776694630355,MCC,2
50,25,250,False,False,0,131,60,0.6564133064915394,0.497776694630355,MCC,1
50,25,250,False,False,0,131,61,0.6564133064915394,0.497776694630355,MCC,0
50,25,250,False,False,0,131,62,0.6564133064915394,0.497776694630355,MCC,2
50,25,250,False,False,0,131,63,0.6564133064915394,0.497776694630355,MCC,0
50,25,250,False,False,0,131,64,0.6564133064915394,0.497776694630355,MCC,1
50,25,250,False,False,0,131,65,0.6589276337800798,0.497776694630355,MCC,3
50,25,250,False,False,0,131,66,0.6589276337800798,0.497776694630355,MCC,1
50,25,250,False,False,0,131,67,0.6589276337800798,0.497776694630355,MCC,0
50,25,250,False,False,0,131,68,0.6589276337800798,0.497776694630355,MCC,4
50,25,250,False,False,0,131,69,0.6589276337800798,0.497776694630355,MCC,0
50,25,250,False,False,0,131,70,0.6666476020317449,0.497776694630355,MCC,3
50,25,250,False,False,0,131,71,0.6666476020317449,0.497776694630355,MCC,2
50,25,250,False,False,0,131,72,0.6666476020317449,0.497776694630355,MCC,1
50,25,250,False,False,0,131,73,0.6666476020317449,0.497776694630355,MCC,1
50,25,250,False,False,0,131,74,0.6666476020317449,0.497776694630355,MCC,0
50,25,250,False,False,0,131,75,0.6666476020317449,0.497776694630355,MCC,2
50,25,250,False,False,0,131,76,0.670578370620792,0.497776694630355,MCC,1
50,25,250,False,False,0,131,77,0.670578370620792,0.497776694630355,MCC,1
50,25,250,False,False,0,131,78,0.670578370620792,0.497776694630355,MCC,2
50,25,250,False,False,0,131,79,0.670578370620792,0.497776694630355,MCC,0
50,25,250,False,False,0,131,80,0.670578370620792,0.497776694630355,MCC,0
50,25,250,False,False,0,131,81,0.670578370620792,0.497776694630355,MCC,2
50,25,250,False,False,0,131,82,0.670578370620792,0.497776694630355,MCC,0
50,25,250,False,False,0,131,83,0.670578370620792,0.497776694630355,MCC,3
50,25,250,False,False,0,131,84,0.670578370620792,0.497776694630355,MCC,1
50,25,250,False,False,0,131,85,0.670578370620792,0.497776694630355,MCC,0
50,25,250,False,False,0,131,86,0.670578370620792,0.497776694630355,MCC,2
50,25,250,False,False,0,131,87,0.670578370620792,0.497776694630355,MCC,1
50,25,250,False,False,0,131,88,0.6706547749039202,0.497776694630355,MCC,2
50,25,250,False,False,0,131,89,0.6706547749039202,0.497776694630355,MCC,1
50,25,250,False,False,0,131,90,0.6706547749039202,0.497776694630355,MCC,1
50,25,250,False,False,0,131,91,0.6706547749039202,0.497776694630355,MCC,3
50,25,250,False,False,0,131,92,0.6706547749039202,0.497776694630355,MCC,1
50,25,250,False,False,0,131,93,0.6706547749039202,0.497776694630355,MCC,2
50,25,250,False,False,0,131,94,0.6706547749039202,0.497776694630355,MCC,1
50,25,250,False,False,0,131,95,0.6706547749039202,0.497776694630355,MCC,2
50,25,250,False,False,0,131,96,0.6706547749039202,0.497776694630355,MCC,2
50,25,250,False,False,0,131,97,0.6706547749039202,0.497776694630355,MCC,0
50,25,250,False,False,0,131,98,0.6706547749039202,0.497776694630355,MCC,3
50,25,250,False,False,0,131,99,0.6706547749039202,0.497776694630355,MCC,2
50,25,250,False,False,0,131,100,0.6706547749039202,0.497776694630355,MCC,2
50,25,250,False,False,0,131,101,0.6706547749039202,0.497776694630355,MCC,1
50,25,250,False,False,0,131,102,0.6706547749039202,0.497776694630355,MCC,1
50,25,250,False,False,0,131,103,0.6706547749039202,0.497776694630355,MCC,3
50,25,250,False,False,0,131,104,0.6706547749039202,0.497776694630355,MCC,2
50,25,250,False,False,0,131,105,0.6706547749039202,0.497776694630355,MCC,1
50,25,250,False,False,0,131,106,0.6706547749039202,0.497776694630355,MCC,0
50,25,250,False,False,0,131,107,0.6706547749039202,0.497776694630355,MCC,2
50,25,250,False,False,0,131,108,0.6706547749039202,0.497776694630355,MCC,0
50,25,250,False,False,0,131,109,0.6706547749039202,0.497776694630355,MCC,2
50,25,250,False,False,0,131,110,0.6706547749039202,0.497776694630355,MCC,3
50,25,250,False,False,0,131,111,0.6706547749039202,0.497776694630355,MCC,3
