Solution_Size,Trial_Limit,Max_Iteration,Employed_Algo3,Onlooker_Algo3,Fold_ID,Seed,Iteration,Train_Fitness,Val_Fitness,Trace_Metric,Scout_Triggers
50,75,50,True,False,0,131,1,0.5539316881921952,0.647150228929434,MCC,0
50,75,50,True,False,0,131,2,0.5605456602604477,0.6506493575252608,MCC,0
50,75,50,True,False,0,131,3,0.5861178641041247,0.5301448025829223,MCC,0
50,75,50,True,False,0,131,4,0.5861178641041247,0.5301448025829223,MCC,0
50,75,50,True,False,0,131,5,0.5861178641041247,0.5301448025829223,MCC,0
50,75,50,True,False,0,131,6,0.5882187597917472,0.7666233879916309,MCC,0
50,75,50,True,False,0,131,7,0.5882187597917472,0.7666233879916309,MCC,0
50,75,50,True,False,0,131,8,0.5882187597917472,0.7666233879916309,MCC,0
50,75,50,True,False,0,131,9,0.5882187597917472,0.7666233879916309,MCC,0
50,75,50,True,False,0,131,10,0.5882187597917472,0.7666233879916309,MCC,0
50,75,50,True,False,0,131,11,0.6271423705832657,0.6235590677162621,MCC,0
50,75,50,True,False,0,131,12,0.6271423705832657,0.6235590677162621,MCC,0
50,75,50,True,False,0,131,13,0.6271423705832657,0.6235590677162621,MCC,0
50,75,50,True,False,0,131,14,0.6340557464304208,0.6584514504920518,MCC,0
50,75,50,True,False,0,131,15,0.6340557464304208,0.6584514504920518,MCC,0
50,75,50,True,False,0,131,16,0.6340557464304208,0.6584514504920518,MCC,0
50,75,50,True,False,0,131,17,0.6340557464304208,0.6584514504920518,MCC,0
50,75,50,True,False,0,131,18,0.6340557464304208,0.6584514504920518,MCC,0
50,75,50,True,False,0,131,19,0.6340557464304208,0.6584514504920518,MCC,0
50,75,50,True,False,0,131,20,0.6340557464304208,0.6584514504920518,MCC,0
50,75,50,True,False,0,131,21,0.6340557464304208,0.6584514504920518,MCC,0
50,75,50,True,False,0,131,22,0.6340557464304208,0.6584514504920518,MCC,0
50,75,50,True,False,0,131,23,0.6340557464304208,0.6584514504920518,MCC,0
50,75,50,True,False,0,131,24,0.6340557464304208,0.6584514504920518,MCC,0
50,75,50,True,False,0,131,25,0.6358684611110021,0.6584514504920518,MCC,0
50,75,50,True,False,0,131,26,0.6358684611110021,0.6584514504920518,MCC,0
50,75,50,True,False,0,131,27,0.6358684611110021,0.6584514504920518,MCC,0
50,75,50,True,False,0,131,28,0.6358684611110021,0.6584514504920518,MCC,0
50,75,50,True,False,0,131,29,0.6358684611110021,0.6584514504920518,MCC,0
50,75,50,True,False,0,131,30,0.6358684611110021,0.6584514504920518,MCC,0
50,75,50,True,False,0,131,31,0.6358684611110021,0.6584514504920518,MCC,0
50,75,50,True,False,0,131,32,0.6358684611110021,0.6584514504920518,MCC,0
