Solution_Size,Trial_Limit,Max_Iteration,Employed_Algo3,Onlooker_Algo3,Fold_ID,Seed,Iteration,Train_Fitness,Val_Fitness,Trace_Metric,Scout_Triggers
80,40,150,False,False,0,131,1,0.5997544700798674,0.6141374725294291,MCC,0
80,40,150,False,False,0,131,2,0.6040636105877653,0.6506493575252608,MCC,0
80,40,150,False,False,0,131,3,0.6040636105877653,0.6506493575252608,MCC,0
80,40,150,False,False,0,131,4,0.6040636105877653,0.6506493575252608,MCC,0
80,40,150,False,False,0,131,5,0.6040636105877653,0.6506493575252608,MCC,0
80,40,150,False,False,0,131,6,0.6040636105877653,0.6506493575252608,MCC,0
80,40,150,False,False,0,131,7,0.6040636105877653,0.6506493575252608,MCC,0
80,40,150,False,False,0,131,8,0.6041680767458477,0.7257327567280081,MCC,0
80,40,150,False,False,0,131,9,0.6041680767458477,0.7257327567280081,MCC,0
80,40,150,False,False,0,131,10,0.6041680767458477,0.7257327567280081,MCC,0
80,40,150,False,False,0,131,11,0.6041680767458477,0.7257327567280081,MCC,0
80,40,150,False,False,0,131,12,0.6045944924529807,0.6141374725294291,MCC,0
80,40,150,False,False,0,131,13,0.6132222024557281,0.7646153846153845,MCC,0
80,40,150,False,False,0,131,14,0.6132222024557281,0.7646153846153845,MCC,0
80,40,150,False,False,0,131,15,0.6132222024557281,0.7646153846153845,MCC,0
80,40,150,False,False,0,131,16,0.6251708027218299,0.7646153846153845,MCC,0
80,40,150,False,False,0,131,17,0.6254788454312086,0.6506493575252608,MCC,0
80,40,150,False,False,0,131,18,0.6254788454312086,0.6506493575252608,MCC,0
80,40,150,False,False,0,131,19,0.6254788454312086,0.6506493575252608,MCC,0
80,40,150,False,False,0,131,20,0.6254788454312086,0.6506493575252608,MCC,0
80,40,150,False,False,0,131,21,0.6254788454312086,0.6506493575252608,MCC,1
80,40,150,False,False,0,131,22,0.6254788454312086,0.6506493575252608,MCC,1
80,40,150,False,False,0,131,23,0.6254788454312086,0.6506493575252608,MCC,2
80,40,150,False,False,0,131,24,0.6254788454312086,0.6506493575252608,MCC,2
80,40,150,False,False,0,131,25,0.6315125090951073,0.7257327567280081,MCC,0
80,40,150,False,False,0,131,26,0.6315125090951073,0.7257327567280081,MCC,0
80,40,150,False,False,0,131,27,0.6315125090951073,0.7257327567280081,MCC,2
80,40,150,False,False,0,131,28,0.632675472613931,0.6506493575252608,MCC,0
80,40,150,False,False,0,131,29,0.632675472613931,0.6506493575252608,MCC,0
80,40,150,False,False,0,131,30,0.6379246688965317,0.6506493575252608,MCC,0
80,40,150,False,False,0,131,31,0.6379246688965317,0.6506493575252608,MCC,1
80,40,150,False,False,0,131,32,0.6379246688965317,0.6506493575252608,MCC,0
80,40,150,False,False,0,131,33,0.652657391078179,0.5714533736737373,MCC,0
80,40,150,False,False,0,131,34,0.6592180826447072,0.6141374725294291,MCC,2
80,40,150,False,False,0,131,35,0.6749973303279762,0.6141374725294291,MCC,0
80,40,150,False,False,0,131,36,0.6749973303279762,0.6141374725294291,MCC,3
80,40,150,False,False,0,131,37,0.6749973303279762,0.6141374725294291,MCC,0
80,40,150,False,False,0,131,38,0.6749973303279762,0.6141374725294291,MCC,2
80,40,150,False,False,0,131,39,0.6749973303279762,0.6141374725294291,MCC,3
80,40,150,False,False,0,131,40,0.6749973303279762,0.6141374725294291,MCC,0
80,40,150,False,False,0,131,41,0.6749973303279762,0.6141374725294291,MCC,3
80,40,150,False,False,0,131,42,0.6749973303279762,0.6141374725294291,MCC,0
80,40,150,False,False,0,131,43,0.6749973303279762,0.6141374725294291,MCC,1
80,40,150,False,False,0,131,44,0.6749973303279762,0.6141374725294291,MCC,2
80,40,150,False,False,0,131,45,0.6749973303279762,0.6141374725294291,MCC,2
