Solution_Size,Trial_Limit,Max_Iteration,Employed_Algo3,Onlooker_Algo3,Fold_ID,Seed,Iteration,Train_Fitness,Val_Fitness,Trace_Metric,Scout_Triggers
80,120,100,True,False,0,131,1,0.5916336944579113,0.6506493575252608,MCC,0
80,120,100,True,False,0,131,2,0.6086125179783164,0.6141374725294291,MCC,0
80,120,100,True,False,0,131,3,0.6086125179783164,0.6141374725294291,MCC,0
80,120,100,True,False,0,131,4,0.6086125179783164,0.6141374725294291,MCC,0
80,120,100,True,False,0,131,5,0.6086125179783164,0.6141374725294291,MCC,0
80,120,100,True,False,0,131,6,0.6086125179783164,0.6141374725294291,MCC,0
80,120,100,True,False,0,131,7,0.6086125179783164,0.6141374725294291,MCC,0
80,120,100,True,False,0,131,8,0.6086125179783164,0.6141374725294291,MCC,0
80,120,100,True,False,0,131,9,0.6086125179783164,0.6141374725294291,MCC,0
80,120,100,True,False,0,131,10,0.6086125179783164,0.6141374725294291,MCC,0
80,120,100,True,False,0,131,11,0.6086125179783164,0.6141374725294291,MCC,0
80,120,100,True,False,0,131,12,0.6086125179783164,0.6141374725294291,MCC,0
80,120,100,True,False,0,131,13,0.6270778989043588,0.7298453413767843,MCC,0
80,120,100,True,False,0,131,14,0.6342712238775714,0.6506493575252608,MCC,0
80,120,100,True,False,0,131,15,0.6342712238775714,0.6506493575252608,MCC,0
80,120,100,True,False,0,131,16,0.6342712238775714,0.6506493575252608,MCC,0
80,120,100,True,False,0,131,17,0.6342712238775714,0.6506493575252608,MCC,0
80,120,100,True,False,0,131,18,0.6342712238775714,0.6506493575252608,MCC,0
80,120,100,True,False,0,131,19,0.663494111020718,0.5714533736737373,MCC,0
80,120,100,True,False,0,131,20,0.663494111020718,0.5714533736737373,MCC,0
80,120,100,True,False,0,131,21,0.663494111020718,0.5714533736737373,MCC,0
80,120,100,True,False,0,131,22,0.663494111020718,0.5714533736737373,MCC,0
80,120,100,True,False,0,131,23,0.663494111020718,0.5714533736737373,MCC,0
80,120,100,True,False,0,131,24,0.663494111020718,0.5714533736737373,MCC,0
80,120,100,True,False,0,131,25,0.663494111020718,0.5714533736737373,MCC,0
80,120,100,True,False,0,131,26,0.663494111020718,0.5714533736737373,MCC,0
80,120,100,True,False,0,131,27,0.663494111020718,0.5714533736737373,MCC,0
80,120,100,True,False,0,131,28,0.663494111020718,0.5714533736737373,MCC,0
80,120,100,True,False,0,131,29,0.678498392753583,0.5714533736737373,MCC,0
80,120,100,True,False,0,131,30,0.678498392753583,0.5714533736737373,MCC,0
80,120,100,True,False,0,131,31,0.678498392753583,0.5714533736737373,MCC,0
80,120,100,True,False,0,131,32,0.678498392753583,0.5714533736737373,MCC,0
80,120,100,True,False,0,131,33,0.678498392753583,0.5714533736737373,MCC,0
