Solution_Size,Trial_Limit,Max_Iteration,Employed_Algo3,Onlooker_Algo3,Fold_ID,Seed,Iteration,Train_Fitness,Val_Fitness,Trace_Metric,Scout_Triggers
50,75,120,True,False,0,131,1,0.5914459645261261,0.671098323923522,MCC,0
50,75,120,True,False,0,131,2,0.5914459645261261,0.671098323923522,MCC,0
50,75,120,True,False,0,131,3,0.5914459645261261,0.671098323923522,MCC,0
50,75,120,True,False,0,131,4,0.6143130134444932,0.671098323923522,MCC,0
50,75,120,True,False,0,131,5,0.6206629899573972,0.5890215504940264,MCC,0
50,75,120,True,False,0,131,6,0.6206629899573972,0.5890215504940264,MCC,0
50,75,120,True,False,0,131,7,0.6206629899573972,0.5890215504940264,MCC,0
50,75,120,True,False,0,131,8,0.6206629899573972,0.5890215504940264,MCC,0
50,75,120,True,False,0,131,9,0.6206629899573972,0.5890215504940264,MCC,0
50,75,120,True,False,0,131,10,0.6206629899573972,0.5890215504940264,MCC,0
50,75,120,True,False,0,131,11,0.6206629899573972,0.5890215504940264,MCC,0
50,75,120,True,False,0,131,12,0.6350996867843839,0.6379052256590134,MCC,0
50,75,120,True,False,0,131,13,0.6350996867843839,0.6379052256590134,MCC,0
50,75,120,True,False,0,131,14,0.6350996867843839,0.6379052256590134,MCC,0
50,75,120,True,False,0,131,15,0.6350996867843839,0.6379052256590134,MCC,0
50,75,120,True,False,0,131,16,0.6350996867843839,0.6379052256590134,MCC,0
50,75,120,True,False,0,131,17,0.6350996867843839,0.6379052256590134,MCC,0
50,75,120,True,False,0,131,18,0.6373813443888008,0.6584514504920518,MCC,0
50,75,120,True,False,0,131,19,0.6373813443888008,0.6584514504920518,MCC,0
50,75,120,True,False,0,131,20,0.6373813443888008,0.6584514504920518,MCC,0
50,75,120,True,False,0,131,21,0.6373813443888008,0.6584514504920518,MCC,0
50,75,120,True,False,0,131,22,0.641709219771263,0.5424327604368506,MCC,0
50,75,120,True,False,0,131,23,0.641709219771263,0.5424327604368506,MCC,0
50,75,120,True,False,0,131,24,0.6562319154510357,0.5424327604368506,MCC,0
50,75,120,True,False,0,131,25,0.6562319154510357,0.5424327604368506,MCC,0
50,75,120,True,False,0,131,26,0.6702946159605754,0.5781140725612035,MCC,0
50,75,120,True,False,0,131,27,0.6702946159605754,0.5781140725612035,MCC,0
50,75,120,True,False,0,131,28,0.6702946159605754,0.5781140725612035,MCC,0
50,75,120,True,False,0,131,29,0.6702946159605754,0.5781140725612035,MCC,0
50,75,120,True,False,0,131,30,0.6702946159605754,0.5781140725612035,MCC,0
50,75,120,True,False,0,131,31,0.6702946159605754,0.5781140725612035,MCC,0
50,75,120,True,False,0,131,32,0.6702946159605754,0.5781140725612035,MCC,0
50,75,120,True,False,0,131,33,0.6702946159605754,0.5781140725612035,MCC,0
50,75,120,True,False,0,131,34,0.6702946159605754,0.5781140725612035,MCC,0
50,75,120,True,False,0,131,35,0.6702946159605754,0.5781140725612035,MCC,0
50,75,120,True,False,0,131,36,0.6786137552154994,0.6235590677162621,MCC,0
50,75,120,True,False,0,131,37,0.6786137552154994,0.6235590677162621,MCC,0
50,75,120,True,False,0,131,38,0.6895612126913648,0.5781140725612035,MCC,0
50,75,120,True,False,0,131,39,0.6895612126913648,0.5781140725612035,MCC,0
50,75,120,True,False,0,131,40,0.6895612126913648,0.5781140725612035,MCC,0
50,75,120,True,False,0,131,41,0.6895612126913648,0.5781140725612035,MCC,1
50,75,120,True,False,0,131,42,0.6895612126913648,0.5781140725612035,MCC,0
50,75,120,True,False,0,131,43,0.6996881210814045,0.5424327604368506,MCC,0
50,75,120,True,False,0,131,44,0.6996881210814045,0.5424327604368506,MCC,0
50,75,120,True,False,0,131,45,0.6996881210814045,0.5424327604368506,MCC,0
50,75,120,True,False,0,131,46,0.6996881210814045,0.5424327604368506,MCC,0
50,75,120,True,False,0,131,47,0.6996881210814045,0.5424327604368506,MCC,0
50,75,120,True,False,0,131,48,0.6996881210814045,0.5424327604368506,MCC,0
50,75,120,True,False,0,131,49,0.6996881210814045,0.5424327604368506,MCC,0
50,75,120,True,False,0,131,50,0.6996881210814045,0.5424327604368506,MCC,0
50,75,120,True,False,0,131,51,0.6996881210814045,0.5424327604368506,MCC,0
50,75,120,True,False,0,131,52,0.6996881210814045,0.5424327604368506,MCC,0
50,75,120,True,False,0,131,53,0.6996881210814045,0.5424327604368506,MCC,0
50,75,120,True,False,0,131,54,0.6996881210814045,0.5424327604368506,MCC,1
50,75,120,True,False,0,131,55,0.6996881210814045,0.5424327604368506,MCC,1
50,75,120,True,False,0,131,56,0.6996881210814045,0.5424327604368506,MCC,0
50,75,120,True,False,0,131,57,0.6996881210814045,0.5424327604368506,MCC,0
50,75,120,True,False,0,131,58,0.6996881210814045,0.5424327604368506,MCC,0
50,75,120,True,False,0,131,59,0.6996881210814045,0.5424327604368506,MCC,0
50,75,120,True,False,0,131,60,0.6996881210814045,0.5424327604368506,MCC,0
50,75,120,True,False,0,131,61,0.6996881210814045,0.5424327604368506,MCC,0
