Solution_Size,Trial_Limit,Max_Iteration,Employed_Algo3,Onlooker_Algo3,Fold_ID,Seed,Iteration,Train_Fitness,Val_Fitness,Trace_Metric,Scout_Triggers
80,120,250,True,False,0,131,1,0.5817732442789127,0.6506493575252608,MCC,0
80,120,250,True,False,0,131,2,0.5817732442789127,0.6506493575252608,MCC,0
80,120,250,True,False,0,131,3,0.5817732442789127,0.6506493575252608,MCC,0
80,120,250,True,False,0,131,4,0.5817732442789127,0.6506493575252608,MCC,0
80,120,250,True,False,0,131,5,0.6110100365396789,0.7298453413767843,MCC,0
80,120,250,True,False,0,131,6,0.6110100365396789,0.7298453413767843,MCC,0
80,120,250,True,False,0,131,7,0.6110100365396789,0.7298453413767843,MCC,0
80,120,250,True,False,0,131,8,0.6110100365396789,0.7298453413767843,MCC,0
80,120,250,True,False,0,131,9,0.6110100365396789,0.7298453413767843,MCC,0
80,120,250,True,False,0,131,10,0.6158127694498217,0.7298453413767843,MCC,0
80,120,250,True,False,0,131,11,0.6158127694498217,0.7298453413767843,MCC,0
80,120,250,True,False,0,131,12,0.6158127694498217,0.7298453413767843,MCC,0
80,120,250,True,False,0,131,13,0.6158127694498217,0.7298453413767843,MCC,0
80,120,250,True,False,0,131,14,0.61941009935556,0.8090413252283075,MCC,0
80,120,250,True,False,0,131,15,0.61941009935556,0.8090413252283075,MCC,0
80,120,250,True,False,0,131,16,0.61941009935556,0.8090413252283075,MCC,0
80,120,250,True,False,0,131,17,0.61941009935556,0.8090413252283075,MCC,0
80,120,250,True,False,0,131,18,0.61941009935556,0.8090413252283075,MCC,0
80,120,250,True,False,0,131,19,0.61941009935556,0.8090413252283075,MCC,0
80,120,250,True,False,0,131,20,0.6255408820959871,0.6861538461538461,MCC,0
80,120,250,True,False,0,131,21,0.6255408820959871,0.6861538461538461,MCC,0
80,120,250,True,False,0,131,22,0.6255408820959871,0.6861538461538461,MCC,0
80,120,250,True,False,0,131,23,0.6255408820959871,0.6861538461538461,MCC,0
80,120,250,True,False,0,131,24,0.6552133843688628,0.5890215504940264,MCC,0
80,120,250,True,False,0,131,25,0.6552133843688628,0.5890215504940264,MCC,0
80,120,250,True,False,0,131,26,0.6552133843688628,0.5890215504940264,MCC,0
80,120,250,True,False,0,131,27,0.6552133843688628,0.5890215504940264,MCC,0
80,120,250,True,False,0,131,28,0.6552133843688628,0.5890215504940264,MCC,0
80,120,250,True,False,0,131,29,0.6552133843688628,0.5890215504940264,MCC,0
80,120,250,True,False,0,131,30,0.6552133843688628,0.5890215504940264,MCC,0
80,120,250,True,False,0,131,31,0.6552133843688628,0.5890215504940264,MCC,0
80,120,250,True,False,0,131,32,0.6552133843688628,0.5890215504940264,MCC,0
80,120,250,True,False,0,131,33,0.6552133843688628,0.5890215504940264,MCC,0
80,120,250,True,False,0,131,34,0.6552133843688628,0.5890215504940264,MCC,0
80,120,250,True,False,0,131,35,0.6552133843688628,0.5890215504940264,MCC,0
80,120,250,True,False,0,131,36,0.6552133843688628,0.5890215504940264,MCC,0
80,120,250,True,False,0,131,37,0.6552133843688628,0.5890215504940264,MCC,0
80,120,250,True,False,0,131,38,0.6560951049410071,0.6141374725294291,MCC,0
80,120,250,True,False,0,131,39,0.6560951049410071,0.6141374725294291,MCC,0
80,120,250,True,False,0,131,40,0.6560951049410071,0.6141374725294291,MCC,0
80,120,250,True,False,0,131,41,0.6560951049410071,0.6141374725294291,MCC,0
80,120,250,True,False,0,131,42,0.6560951049410071,0.6141374725294291,MCC,0
80,120,250,True,False,0,131,43,0.6560951049410071,0.6141374725294291,MCC,0
80,120,250,True,False,0,131,44,0.6560951049410071,0.6141374725294291,MCC,0
80,120,250,True,False,0,131,45,0.6560951049410071,0.6141374725294291,MCC,0
80,120,250,True,False,0,131,46,0.6623165547122711,0.6141374725294291,MCC,0
80,120,250,True,False,0,131,47,0.6623165547122711,0.6141374725294291,MCC,0
80,120,250,True,False,0,131,48,0.6623165547122711,0.6141374725294291,MCC,0
80,120,250,True,False,0,131,49,0.6623165547122711,0.6141374725294291,MCC,0
80,120,250,True,False,0,131,50,0.6623165547122711,0.6141374725294291,MCC,0
80,120,250,True,False,0,131,51,0.6623165547122711,0.6141374725294291,MCC,0
80,120,250,True,False,0,131,52,0.6623165547122711,0.6141374725294291,MCC,0
80,120,250,True,False,0,131,53,0.6623165547122711,0.6141374725294291,MCC,0
80,120,250,True,False,0,131,54,0.6623165547122711,0.6141374725294291,MCC,0
