Solution_Size,Trial_Limit,Max_Iteration,Employed_Algo3,Onlooker_Algo3,Fold_ID,Seed,Iteration,Train_Fitness,Val_Fitness,Trace_Metric,Scout_Triggers
100,50,100,True,True,0,131,1,0.5817732442789127,0.6506493575252608,MCC,0
100,50,100,True,True,0,131,2,0.5817732442789127,0.6506493575252608,MCC,0
100,50,100,True,True,0,131,3,0.5817732442789127,0.6506493575252608,MCC,0
100,50,100,True,True,0,131,4,0.5884423103875154,0.6938347017889732,MCC,0
100,50,100,True,True,0,131,5,0.5884423103875154,0.6938347017889732,MCC,0
100,50,100,True,True,0,131,6,0.5884423103875154,0.6938347017889732,MCC,0
100,50,100,True,True,0,131,7,0.5884423103875154,0.6938347017889732,MCC,0
100,50,100,True,True,0,131,8,0.624747894566182,0.5714533736737373,MCC,0
100,50,100,True,True,0,131,9,0.6312418421241905,0.7046853749956739,MCC,0
100,50,100,True,True,0,131,10,0.6312418421241905,0.7046853749956739,MCC,0
100,50,100,True,True,0,131,11,0.6312418421241905,0.7046853749956739,MCC,0
100,50,100,True,True,0,131,12,0.6312418421241905,0.7046853749956739,MCC,0
100,50,100,True,True,0,131,13,0.6312418421241905,0.7046853749956739,MCC,0
100,50,100,True,True,0,131,14,0.6312418421241905,0.7046853749956739,MCC,0
100,50,100,True,True,0,131,15,0.6312418421241905,0.7046853749956739,MCC,0
100,50,100,True,True,0,131,16,0.6312418421241905,0.7046853749956739,MCC,0
100,50,100,True,True,0,131,17,0.6312418421241905,0.7046853749956739,MCC,0
100,50,100,True,True,0,131,18,0.6312418421241905,0.7046853749956739,MCC,0
100,50,100,True,True,0,131,19,0.6312418421241905,0.7046853749956739,MCC,0
100,50,100,True,True,0,131,20,0.6312418421241905,0.7046853749956739,MCC,0
100,50,100,True,True,0,131,21,0.6312418421241905,0.7046853749956739,MCC,0
100,50,100,True,True,0,131,22,0.6312418421241905,0.7046853749956739,MCC,0
100,50,100,True,True,0,131,23,0.6312418421241905,0.7046853749956739,MCC,0
100,50,100,True,True,0,131,24,0.6312418421241905,0.7046853749956739,MCC,0
100,50,100,True,True,0,131,25,0.6312418421241905,0.7046853749956739,MCC,1
