Model_Type,Hidden_Nodes,Lambda_Value,Activation,Fold_ID,Seed,Accuracy,Precision,Recall,NPV,Specificity,F1-Score,F2-Score,Bal Accuracy,MCC
Grid_Optimization_CV_Ensemble,34,0.125,sigmoid,1,120,0.65625,0.7777777777777778,0.4375,0.6086956521739131,0.875,0.56,0.4794520547945205,0.65625,0.34752402342845795
Grid_Optimization_CV_Ensemble,34,0.125,sigmoid,1,121,0.765625,0.9473684210526315,0.5625,0.6888888888888889,0.96875,0.7058823529411765,0.6122448979591837,0.765625,0.581387732848254
Grid_Optimization_CV_Ensemble,34,0.125,sigmoid,1,122,0.703125,0.8421052631578947,0.5,0.6444444444444445,0.90625,0.6274509803921569,0.54421768707483,0.703125,0.44459061923690013
Grid_Optimization_CV_Ensemble,34,0.125,sigmoid,1,123,0.734375,0.8571428571428571,0.5625,0.6744186046511628,0.90625,0.6792452830188679,0.6040268456375839,0.734375,0.4991687442297913
Grid_Optimization_CV_Ensemble,34,0.125,sigmoid,1,124,0.6875,0.75,0.5625,0.65,0.8125,0.6428571428571429,0.5921052631578947,0.6875,0.3872983346207417
Grid_Optimization_CV_Ensemble,34,0.125,sigmoid,1,125,0.703125,0.8095238095238095,0.53125,0.6511627906976745,0.875,0.6415094339622641,0.5704697986577181,0.703125,0.43261291166581917
Grid_Optimization_CV_Ensemble,34,0.125,sigmoid,1,126,0.71875,0.7916666666666666,0.59375,0.675,0.84375,0.6785714285714286,0.625,0.71875,0.45184805705753195
Grid_Optimization_CV_Ensemble,34,0.125,sigmoid,1,127,0.6875,0.7727272727272727,0.53125,0.6428571428571429,0.84375,0.6296296296296297,0.5666666666666667,0.6875,0.39477101697586137
Grid_Optimization_CV_Ensemble,34,0.125,sigmoid,1,128,0.765625,0.8695652173913043,0.625,0.7073170731707317,0.90625,0.7272727272727273,0.6622516556291391,0.765625,0.5535961676719607
Grid_Optimization_CV_Ensemble,34,0.125,sigmoid,1,129,0.734375,0.8260869565217391,0.59375,0.6829268292682927,0.875,0.6909090909090909,0.6291390728476821,0.734375,0.4884672067693771
Grid_Optimization_CV_Ensemble,34,0.125,sigmoid,1,130,0.671875,0.7619047619047619,0.5,0.627906976744186,0.84375,0.6037735849056604,0.5369127516778524,0.671875,0.366057079101847
Grid_Optimization_CV_Ensemble,34,0.125,sigmoid,2,101,0.671875,0.6666666666666666,0.6875,0.6774193548387096,0.65625,0.676923076923077,0.6832298136645962,0.671875,0.3439179697143973
Grid_Optimization_CV_Ensemble,34,0.125,sigmoid,2,102,0.765625,0.7428571428571429,0.8125,0.7931034482758621,0.71875,0.7761194029850746,0.7975460122699386,0.765625,0.5336000974881928
Grid_Optimization_CV_Ensemble,34,0.125,sigmoid,2,103,0.78125,0.75,0.84375,0.8214285714285714,0.71875,0.7941176470588235,0.823170731707317,0.78125,0.5669467095138409
Grid_Optimization_CV_Ensemble,34,0.125,sigmoid,2,104,0.71875,0.7058823529411765,0.75,0.7333333333333333,0.6875,0.7272727272727273,0.7407407407407407,0.71875,0.4383570037596047
Grid_Optimization_CV_Ensemble,34,0.125,sigmoid,2,105,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125,0.5625
Grid_Optimization_CV_Ensemble,34,0.125,sigmoid,2,106,0.796875,0.7878787878787878,0.8125,0.8064516129032258,0.78125,0.8,0.8074534161490683,0.796875,0.5940401295066863
Grid_Optimization_CV_Ensemble,34,0.125,sigmoid,2,107,0.734375,0.7586206896551724,0.6875,0.7142857142857143,0.78125,0.7213114754098361,0.7006369426751592,0.734375,0.47082361543075835
Grid_Optimization_CV_Ensemble,34,0.125,sigmoid,2,108,0.796875,0.7567567567567568,0.875,0.8518518518518519,0.71875,0.8115942028985508,0.8484848484848485,0.796875,0.6011333973099161
Grid_Optimization_CV_Ensemble,34,0.125,sigmoid,2,109,0.703125,0.7096774193548387,0.6875,0.696969696969697,0.71875,0.6984126984126984,0.6918238993710691,0.703125,0.40644850966246954
Grid_Optimization_CV_Ensemble,34,0.125,sigmoid,2,110,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.625
