Model_Type,Hidden_Nodes,Lambda_Value,Activation,Fold_ID,Seed,Accuracy,Precision,Recall,NPV,Specificity,F1-Score,F2-Score,Bal Accuracy,MCC
Best_Hidden_Nodes,49,0.0,sigmoid,0,113,0.703125,0.75,0.5806451612903226,0.675,0.8181818181818182,0.6545454545454545,0.6081081081081081,0.6994134897360704,0.4117055577420104
Best_Hidden_Nodes,49,0.0,sigmoid,0,114,0.71875,0.76,0.6129032258064516,0.6923076923076923,0.8181818181818182,0.6785714285714286,0.6375838926174496,0.7155425219941349,0.44156888639791453
Best_Hidden_Nodes,49,0.0,sigmoid,0,115,0.6875,0.7391304347826086,0.5483870967741935,0.6585365853658537,0.8181818181818182,0.6296296296296297,0.5782312925170068,0.6832844574780059,0.3818014773276975
Best_Hidden_Nodes,49,0.0,sigmoid,0,116,0.734375,0.7692307692307693,0.6451612903225806,0.7105263157894737,0.8181818181818182,0.7017543859649122,0.6666666666666666,0.7316715542521994,0.4714786730068376
Best_Hidden_Nodes,49,0.0,sigmoid,0,117,0.71875,0.76,0.6129032258064516,0.6923076923076923,0.8181818181818182,0.6785714285714286,0.6375838926174496,0.7155425219941349,0.44156888639791453
Best_Hidden_Nodes,49,0.0,sigmoid,0,118,0.703125,0.7307692307692307,0.6129032258064516,0.6842105263157895,0.7878787878787878,0.6666666666666666,0.6333333333333333,0.7003910068426198,0.4078191053434671
Best_Hidden_Nodes,49,0.0,sigmoid,0,119,0.765625,0.8333333333333334,0.6451612903225806,0.725,0.8787878787878788,0.7272727272727273,0.6756756756756757,0.7619745845552297,0.5408680856610725
Best_Hidden_Nodes,49,0.0,sigmoid,0,120,0.75,0.7586206896551724,0.7096774193548387,0.7428571428571429,0.7878787878787878,0.7333333333333333,0.7189542483660131,0.7487781036168133,0.4995131713544373
Best_Hidden_Nodes,49,0.0,sigmoid,0,121,0.703125,0.7307692307692307,0.6129032258064516,0.6842105263157895,0.7878787878787878,0.6666666666666666,0.6333333333333333,0.7003910068426198,0.4078191053434671
Best_Hidden_Nodes,49,0.0,sigmoid,0,122,0.71875,0.782608695652174,0.5806451612903226,0.6829268292682927,0.8484848484848485,0.6666666666666666,0.6122448979591837,0.7145650048875856,0.4469622627916245
Best_Hidden_Nodes,49,0.0,sigmoid,0,123,0.734375,0.75,0.6774193548387096,0.7222222222222222,0.7878787878787878,0.711864406779661,0.6907894736842105,0.7326490713587488,0.4687473978060352
Best_Hidden_Nodes,49,0.0,sigmoid,0,124,0.75,0.7777777777777778,0.6774193548387096,0.7297297297297297,0.8181818181818182,0.7241379310344828,0.695364238410596,0.7478005865102639,0.5015190086501659
