161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190
0.7432788008749641,0.746217954136274,0.7595354045561751,0.7365366639656277,0.7318347791170645,0.7397852984514858,0.7393327623361876,0.7589641754602856,0.7587464400574924,0.7388643071354557,0.7500093370040726,0.7566920838659483,0.763522018954327,0.7338708412236978,0.7347914615679392,0.7384642399671808,0.7551349634208008,0.7418022321820299,0.7470743140509676,0.7426308108057846,0.7547044410376443,0.7312357747022621,0.7382451602482867,0.743165538151634,0.7563153833878019,0.7606652996027322,0.7561723575892938,0.7503298890739197,0.7483415059779753,0.7422258974340549
0.744546619132065,0.7465298176068814,0.7602329480067417,0.7571747953593773,0.7335948418666755,0.7397852984514858,0.7533352531839115,0.7589641754602856,0.7587464400574924,0.7553162794641034,0.7500093370040726,0.7566920838659483,0.763522018954327,0.7428921573193923,0.7477754493969246,0.7384642399671808,0.7613844518675246,0.7622586566428343,0.7523062361932565,0.7426308108057846,0.7547044410376443,0.7607517295667588,0.749633163117832,0.743165538151634,0.7610195924093275,0.7613351527859025,0.7561723575892938,0.7503298890739197,0.7483415059779753,0.7481543896961701
0.744546619132065,0.7465298176068814,0.7602329480067417,0.7571747953593773,0.7444196576608507,0.7414596883979478,0.7621985822189904,0.7589641754602856,0.7587464400574924,0.7553162794641034,0.7500093370040726,0.7679230184257699,0.763522018954327,0.7433203375912163,0.7477754493969246,0.7487766218467089,0.7613844518675246,0.7685269437103892,0.7523062361932565,0.7535401635497543,0.7589290920701142,0.7607517295667588,0.749633163117832,0.7596177353155846,0.7610195924093275,0.7613351527859025,0.7561723575892938,0.7503298890739197,0.7483415059779753,0.7512625835929775
0.744546619132065,0.7465298176068814,0.7602329480067417,0.7571747953593773,0.7600745084016827,0.7460628152341037,0.7685871334354882,0.7616990836542511,0.7587464400574924,0.7553162794641034,0.7500093370040726,0.7679230184257699,0.763522018954327,0.7433203375912163,0.7477754493969246,0.7487766218467089,0.7613844518675246,0.7685269437103892,0.767018761827705,0.7535401635497543,0.780219004935019,0.7607517295667588,0.749633163117832,0.7596177353155846,0.7610195924093275,0.7613351527859025,0.7802126002753947,0.7503298890739197,0.7795600986102128,0.7512625835929775
0.7501657951350553,0.7465298176068814,0.7602329480067417,0.7571747953593773,0.7600745084016827,0.7460628152341037,0.7685871334354882,0.7616990836542511,0.7587464400574924,0.7553162794641034,0.7698856502586107,0.7679230184257699,0.763522018954327,0.7519250827507432,0.7477754493969246,0.7488131371024398,0.7693765899148505,0.7685269437103892,0.767018761827705,0.7782746999422362,0.780219004935019,0.7607517295667588,0.7555327257056335,0.7596177353155846,0.7610195924093275,0.7812728011491312,0.7802126002753947,0.7503298890739197,0.7795600986102128,0.7552261121675943
0.7535792537098542,0.7465298176068814,0.7605060693482618,0.7571747953593773,0.7600745084016827,0.7494398723555447,0.7685871334354882,0.7616990836542511,0.7667707310632138,0.7553162794641034,0.7698856502586107,0.7679230184257699,0.763522018954327,0.7519250827507432,0.7640022862301404,0.7488131371024398,0.7693765899148505,0.7685269437103892,0.767018761827705,0.7782746999422362,0.780219004935019,0.7622755301257099,0.7600255232081397,0.7596177353155846,0.7610195924093275,0.7812728011491312,0.7802126002753947,0.7503298890739197,0.7795600986102128,0.7584640845185958
0.7535792537098542,0.748182892178327,0.7605060693482618,0.7571747953593773,0.7600745084016827,0.7494398723555447,0.7685871334354882,0.7669343680172973,0.7667707310632138,0.7553162794641034,0.7698856502586107,0.7679230184257699,0.7724888623381326,0.7519250827507432,0.7640022862301404,0.7635261640737236,0.7693765899148505,0.7685269437103892,0.767018761827705,0.7782746999422362,0.780219004935019,0.7675036714548027,0.7600255232081397,0.7596177353155846,0.7669855492374154,0.7812728011491312,0.7802126002753947,0.7503298890739197,0.7795600986102128,0.7584640845185958
0.7535792537098542,0.7576803073873278,0.7615899676242044,0.7571747953593773,0.7605370125891643,0.7494398723555447,0.7685871334354882,0.7669343680172973,0.7667707310632138,0.7755266780792337,0.7698856502586107,0.7679230184257699,0.772813980359238,0.7519250827507432,0.7640022862301404,0.7635261640737236,0.7693765899148505,0.7685269437103892,0.767018761827705,0.7782746999422362,0.780219004935019,0.7675036714548027,0.7713071047480146,0.7609597668137561,0.7669855492374154,0.7825183114040366,0.7802126002753947,0.7503298890739197,0.7795600986102128,0.7671498301354676
0.7618756364438908,0.7798381409167296,0.7640737340504667,0.7602759854586195,0.7690877268308244,0.7494398723555447,0.7685871334354882,0.7669343680172973,0.7718668293269003,0.7755266780792337,0.7698856502586107,0.7679230184257699,0.772813980359238,0.7561008506722648,0.7640022862301404,0.7740545008575773,0.7693765899148505,0.7686583127952512,0.767018761827705,0.7782746999422362,0.780219004935019,0.7675036714548027,0.7713071047480146,0.7609597668137561,0.7669855492374154,0.7825183114040366,0.7802126002753947,0.751155608681311,0.7795600986102128,0.7671498301354676
0.7724711796762395,0.7823395932693927,0.7663922271552253,0.7843493724375102,0.7690877268308244,0.7494398723555447,0.7685871334354882,0.7669343680172973,0.7718668293269003,0.7755266780792337,0.7698856502586107,0.7679230184257699,0.7933710599590313,0.778406066575284,0.7640022862301404,0.7740545008575773,0.7704423381919723,0.7695396696215648,0.767018761827705,0.7782746999422362,0.780219004935019,0.7675036714548027,0.7713071047480146,0.7609597668137561,0.780849638794314,0.7825183114040366,0.7802126002753947,0.7586492274525117,0.7808665900756812,0.7671498301354676
0.7724711796762395,0.7823395932693927,0.7704083871321901,0.7843493724375102,0.7744063530492944,0.7599500214406962,0.7685871334354882,0.7836394223186085,0.7718668293269003,0.7755266780792337,0.7783919735473663,0.7679230184257699,0.7933710599590313,0.778406066575284,0.7734443464534919,0.7740545008575773,0.7704423381919723,0.7695396696215648,0.7765601100720186,0.7782746999422362,0.780219004935019,0.7688405715820253,0.7713071047480146,0.7609597668137561,0.780849638794314,0.7825183114040366,0.7802126002753947,0.7586492274525117,0.7808665900756812,0.786975224865521
0.7724711796762395,0.7823395932693927,0.7704083871321901,0.7843493724375102,0.7744063530492944,0.7599500214406962,0.7689907829491154,0.7878674968975705,0.7718668293269003,0.7755266780792337,0.7783919735473663,0.7679230184257699,0.7933710599590313,0.778406066575284,0.7734443464534919,0.7740545008575773,0.7704423381919723,0.7695396696215648,0.7765601100720186,0.7782746999422362,0.780219004935019,0.7766253407597814,0.7713071047480146,0.7609597668137561,0.780849638794314,0.7825183114040366,0.7802126002753947,0.7607269779583593,0.7914611415854885,0.786975224865521
