161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190
0.7268480862905438,0.7180331638587367,0.7136619885458673,0.7116885052592926,0.7251590416227341,0.7240704808493055,0.7269594598565899,0.7168120931370776,0.7170546423604397,0.7034840436194527,0.7234425878667017,0.7165104067006789,0.7247626772358309,0.6989607649934496,0.7101445319625286,0.7321791700824951,0.7152070143553708,0.7300763087754852,0.7244558174557119,0.7096455873574187,0.7247182791084629,0.7174311452863305,0.7220923909782274,0.7140260585616367,0.7188493814339852,0.7053452790610357,0.7159870184066655,0.7456228256263966,0.7141682289523452,0.7298465929045774
0.7448347454607086,0.7222897141980421,0.7136619885458673,0.712682586499765,0.7251590416227341,0.7240704808493055,0.7278008979762615,0.7168120931370776,0.7289710084036717,0.7034840436194527,0.7234425878667017,0.7199144596049862,0.7247626772358309,0.7166137727283647,0.7101445319625286,0.7515537237769898,0.7237647646361713,0.7300763087754852,0.7266821857649665,0.7206164543062753,0.7291358000182424,0.7216489043592735,0.7259460960177425,0.7140260585616367,0.7188493814339852,0.7409112941994187,0.7193994753601155,0.7465502639332015,0.7199917483092769,0.7298465929045774
0.7448347454607086,0.7239539787209281,0.727195694063616,0.7283003186477388,0.7265000008454608,0.7240704808493055,0.7278008979762615,0.7335618943527676,0.7289710084036717,0.7169536456929325,0.7234425878667017,0.7397128464499172,0.7247626772358309,0.7350340573510648,0.7172104016461952,0.7515537237769898,0.7342093668522406,0.7300763087754852,0.7266821857649665,0.7216641839487189,0.7291358000182424,0.7216489043592735,0.7278395472254776,0.7181335810842204,0.7270431599474212,0.7409112941994187,0.7193994753601155,0.7465502639332015,0.7199917483092769,0.7298465929045774
0.7448347454607086,0.7239539787209281,0.7414772253126967,0.7283003186477388,0.7385412007978941,0.7240704808493055,0.7278008979762615,0.7335618943527676,0.7312649702353073,0.7335172741531925,0.7352991303540295,0.7573905640101986,0.734958623068907,0.7350340573510648,0.7376350460374628,0.7515537237769898,0.7369060099975101,0.7300763087754852,0.7266821857649665,0.7287082985419796,0.72995984094861,0.7382476093769088,0.7532860389726792,0.7181335810842204,0.7353066769974727,0.7409112941994187,0.7195189225050181,0.7491692109943632,0.7272714916842344,0.733999994003325
0.7448347454607086,0.7418064835803743,0.7414772253126967,0.729662094892066,0.7385412007978941,0.7240704808493055,0.7278008979762615,0.7335618943527676,0.7312649702353073,0.7335172741531925,0.7352991303540295,0.7573905640101986,0.734958623068907,0.7350340573510648,0.7376350460374628,0.7515537237769898,0.7369060099975101,0.7300763087754852,0.7358190855489841,0.7287082985419796,0.7316788975664639,0.7382476093769088,0.7532860389726792,0.74186282369057,0.7353066769974727,0.7409112941994187,0.734524266936127,0.7491692109943632,0.7272714916842344,0.7427071217327167
0.7448347454607086,0.7418064835803743,0.7414772253126967,0.741019769679575,0.7385412007978941,0.7240704808493055,0.7278008979762615,0.7335618943527676,0.7348304051692736,0.7335172741531925,0.7352991303540295,0.7573905640101986,0.734958623068907,0.7350340573510648,0.7424523034557988,0.7515537237769898,0.7473224822780762,0.7514137331377158,0.7358190855489841,0.7350969810203181,0.7321092449055554,0.7382476093769088,0.7532860389726792,0.74186282369057,0.7496637002626881,0.7409112941994187,0.7490323941584339,0.7491692109943632,0.7272714916842344,0.7427071217327167
0.7448347454607086,0.7450975632569187,0.7414772253126967,0.741019769679575,0.7385412007978941,0.7284695746060745,0.7278008979762615,0.7513885503849116,0.7348857676847305,0.7335172741531925,0.7352991303540295,0.7573905640101986,0.7370789409495593,0.7350340573510648,0.7424523034557988,0.7515537237769898,0.7473224822780762,0.7514137331377158,0.7358190855489841,0.7350969810203181,0.7321092449055554,0.7382476093769088,0.7532860389726792,0.74186282369057,0.7496637002626881,0.7409112941994187,0.7490323941584339,0.7491692109943632,0.7272714916842344,0.7427071217327167
0.7448347454607086,0.7450975632569187,0.7498170533850558,0.741019769679575,0.7385412007978941,0.7421305826183145,0.7606799992485249,0.7513885503849116,0.7425251457558345,0.7373603464483851,0.7352991303540295,0.7573905640101986,0.7370789409495593,0.7382542962353477,0.7424523034557988,0.7515537237769898,0.7473224822780762,0.7514137331377158,0.7451435272563917,0.7350969810203181,0.7321092449055554,0.7382476093769088,0.7532860389726792,0.74186282369057,0.7496637002626881,0.7413076754969863,0.7691171534975532,0.7491692109943632,0.7337805762289208,0.7460516296086189
0.7448347454607086,0.7517386616363091,0.7498170533850558,0.741019769679575,0.7411485465195392,0.7421305826183145,0.7606799992485249,0.7513885503849116,0.7425251457558345,0.7373603464483851,0.7352991303540295,0.7573905640101986,0.7389158302400824,0.7382542962353477,0.7424523034557988,0.7515537237769898,0.7473224822780762,0.7514137331377158,0.7451435272563917,0.7350969810203181,0.7335332627480967,0.7382476093769088,0.7532860389726792,0.74186282369057,0.7496637002626881,0.7436496320024204,0.7691171534975532,0.7491692109943632,0.7337805762289208,0.7460516296086189
