Model_Type,Hidden_Nodes,Lambda_Value,Activation,Fold_ID,Seed,Accuracy,Precision,Recall,NPV,Specificity,F1-Score,F2-Score,Bal Accuracy,MCC
Grid_OptimizationCD,34,0.125,sigmoid,0,123,0.859375,0.8928571428571429,0.8064516129032258,0.8333333333333334,0.9090909090909091,0.847457627118644,0.8223684210526315,0.8577712609970674,0.7208468386428944
Grid_OptimizationCD,34,0.125,sigmoid,0,124,0.828125,0.8846153846153846,0.7419354838709677,0.7894736842105263,0.9090909090909091,0.8070175438596491,0.7666666666666667,0.8255131964809383,0.6624573759969491
Grid_OptimizationCD,34,0.125,sigmoid,0,125,0.78125,0.84,0.6774193548387096,0.7435897435897436,0.8787878787878788,0.75,0.7046979865771812,0.7781036168132942,0.5697340053524113
Grid_OptimizationCD,34,0.125,sigmoid,0,126,0.8125,0.88,0.7096774193548387,0.7692307692307693,0.9090909090909091,0.7857142857142857,0.738255033557047,0.8093841642228738,0.6338165648296596
Grid_OptimizationCD,34,0.125,sigmoid,0,127,0.859375,0.8928571428571429,0.8064516129032258,0.8333333333333334,0.9090909090909091,0.847457627118644,0.8223684210526315,0.8577712609970674,0.7208468386428944
Grid_OptimizationCD,34,0.125,sigmoid,0,128,0.78125,0.8148148148148148,0.7096774193548387,0.7567567567567568,0.8484848484848485,0.7586206896551724,0.7284768211920529,0.7790811339198436,0.5648271280852952
Grid_OptimizationCD,34,0.125,sigmoid,0,129,0.84375,0.8620689655172413,0.8064516129032258,0.8285714285714286,0.8787878787878788,0.8333333333333334,0.8169934640522876,0.8426197458455522,0.6879346426708458
Grid_OptimizationCD,34,0.125,sigmoid,0,130,0.78125,0.84,0.6774193548387096,0.7435897435897436,0.8787878787878788,0.75,0.7046979865771812,0.7781036168132942,0.5697340053524113
Grid_OptimizationCD,34,0.125,sigmoid,1,101,0.75,0.8333333333333334,0.625,0.7,0.875,0.7142857142857143,0.6578947368421053,0.75,0.5163977794943222
Grid_OptimizationCD,34,0.125,sigmoid,1,102,0.859375,0.9259259259259259,0.78125,0.8108108108108109,0.9375,0.847457627118644,0.8064516129032258,0.859375,0.7276877967435826
Grid_OptimizationCD,34,0.125,sigmoid,1,103,0.734375,0.7586206896551724,0.6875,0.7142857142857143,0.78125,0.7213114754098361,0.7006369426751592,0.734375,0.47082361543075835
Grid_OptimizationCD,34,0.125,sigmoid,1,104,0.859375,0.9259259259259259,0.78125,0.8108108108108109,0.9375,0.847457627118644,0.8064516129032258,0.859375,0.7276877967435826
