Model_Type,Hidden_Nodes,Lambda_Value,Activation,Fold_ID,Seed,Accuracy,Precision,Recall,NPV,Specificity,F1-Score,F2-Score,Bal Accuracy,MCC
Grid_Optimization,34,0.125,sigmoid,0,123,0.71875,0.8095238095238095,0.5483870967741935,0.6744186046511628,0.8787878787878788,0.6538461538461539,0.5862068965517241,0.7135874877810362,0.4546736070508646
Grid_Optimization,34,0.125,sigmoid,0,124,0.75,0.8,0.6451612903225806,0.717948717948718,0.8484848484848485,0.7142857142857143,0.6711409395973155,0.7468230694037146,0.5056514458751629
Grid_Optimization,34,0.125,sigmoid,0,125,0.65625,0.6956521739130435,0.5161290322580645,0.6341463414634146,0.7878787878787878,0.5925925925925926,0.54421768707483,0.6520039100684262,0.3166406918637704
Grid_Optimization,34,0.125,sigmoid,0,126,0.671875,0.7272727272727273,0.5161290322580645,0.6428571428571429,0.8181818181818182,0.6037735849056604,0.547945205479452,0.6671554252199414,0.35176473907474043
Grid_Optimization,34,0.125,sigmoid,0,127,0.78125,0.7931034482758621,0.7419354838709677,0.7714285714285715,0.8181818181818182,0.7666666666666667,0.7516339869281046,0.7800586510263929,0.5623203284599068
Grid_Optimization,34,0.125,sigmoid,0,128,0.734375,0.7916666666666666,0.6129032258064516,0.7,0.8484848484848485,0.6909090909090909,0.6418918918918919,0.7306940371456501,0.4762868217015414
Grid_Optimization,34,0.125,sigmoid,0,129,0.734375,0.8181818181818182,0.5806451612903226,0.6904761904761905,0.8787878787878788,0.6792452830188679,0.6164383561643836,0.7297165200391007,0.4834193782606082
Grid_Optimization,34,0.125,sigmoid,0,130,0.71875,0.782608695652174,0.5806451612903226,0.6829268292682927,0.8484848484848485,0.6666666666666666,0.6122448979591837,0.7145650048875856,0.4469622627916245
Grid_Optimization,34,0.125,sigmoid,1,101,0.640625,0.6956521739130435,0.5,0.6097560975609756,0.78125,0.5818181818181818,0.5298013245033113,0.640625,0.29308032406162626
Grid_Optimization,34,0.125,sigmoid,1,102,0.765625,0.9047619047619048,0.59375,0.6976744186046512,0.9375,0.7169811320754716,0.6375838926174496,0.765625,0.5657245767937635
Grid_Optimization,34,0.125,sigmoid,1,103,0.6875,0.75,0.5625,0.65,0.8125,0.6428571428571429,0.5921052631578947,0.6875,0.3872983346207417
Grid_Optimization,34,0.125,sigmoid,1,104,0.75,0.8636363636363636,0.59375,0.6904761904761905,0.90625,0.7037037037037037,0.6333333333333333,0.75,0.5263613559678152
Grid_Optimization,34,0.125,sigmoid,1,105,0.640625,0.7142857142857143,0.46875,0.6046511627906976,0.8125,0.5660377358490566,0.5033557046979866,0.640625,0.2995012465378748
Grid_Optimization,34,0.125,sigmoid,1,106,0.765625,0.8695652173913043,0.625,0.7073170731707317,0.90625,0.7272727272727273,0.6622516556291391,0.765625,0.5535961676719607
Grid_Optimization,34,0.125,sigmoid,1,107,0.75,0.8636363636363636,0.59375,0.6904761904761905,0.90625,0.7037037037037037,0.6333333333333333,0.75,0.5263613559678152
Grid_Optimization,34,0.125,sigmoid,1,108,0.75,0.8636363636363636,0.59375,0.6904761904761905,0.90625,0.7037037037037037,0.6333333333333333,0.75,0.5263613559678152
Grid_Optimization,34,0.125,sigmoid,1,109,0.71875,0.8888888888888888,0.5,0.6521739130434783,0.9375,0.64,0.547945205479452,0.71875,0.4865336327998411
Grid_Optimization,34,0.125,sigmoid,1,110,0.640625,0.68,0.53125,0.6153846153846154,0.75,0.5964912280701754,0.5555555555555556,0.640625,0.2882306768491569
Grid_Optimization,34,0.125,sigmoid,1,111,0.6875,0.7727272727272727,0.53125,0.6428571428571429,0.84375,0.6296296296296297,0.5666666666666667,0.6875,0.39477101697586137
Grid_Optimization,34,0.125,sigmoid,1,112,0.796875,0.88,0.6875,0.7435897435897436,0.90625,0.7719298245614035,0.7189542483660131,0.796875,0.6084869844593311
Grid_Optimization,34,0.125,sigmoid,1,113,0.703125,0.8095238095238095,0.53125,0.6511627906976745,0.875,0.6415094339622641,0.5704697986577181,0.703125,0.43261291166581917
Grid_Optimization,34,0.125,sigmoid,1,114,0.703125,0.76,0.59375,0.6666666666666666,0.8125,0.6666666666666666,0.6209150326797386,0.703125,0.4163331998932266
Grid_Optimization,34,0.125,sigmoid,1,115,0.703125,0.8421052631578947,0.5,0.6444444444444445,0.90625,0.6274509803921569,0.54421768707483,0.703125,0.44459061923690013
Grid_Optimization,34,0.125,sigmoid,1,116,0.75,0.9,0.5625,0.6818181818181818,0.9375,0.6923076923076923,0.6081081081081081,0.75,0.5393598899705937
Grid_Optimization,34,0.125,sigmoid,1,117,0.71875,0.7916666666666666,0.59375,0.675,0.84375,0.6785714285714286,0.625,0.71875,0.45184805705753195
Grid_Optimization,34,0.125,sigmoid,1,118,0.6875,0.7727272727272727,0.53125,0.6428571428571429,0.84375,0.6296296296296297,0.5666666666666667,0.6875,0.39477101697586137
Grid_Optimization,34,0.125,sigmoid,1,119,0.734375,0.8260869565217391,0.59375,0.6829268292682927,0.875,0.6909090909090909,0.6291390728476821,0.734375,0.4884672067693771
Grid_Optimization,34,0.125,sigmoid,1,120,0.75,0.8333333333333334,0.625,0.7,0.875,0.7142857142857143,0.6578947368421053,0.75,0.5163977794943222
Grid_Optimization,34,0.125,sigmoid,1,121,0.734375,0.8260869565217391,0.59375,0.6829268292682927,0.875,0.6909090909090909,0.6291390728476821,0.734375,0.4884672067693771
Grid_Optimization,34,0.125,sigmoid,1,122,0.640625,0.68,0.53125,0.6153846153846154,0.75,0.5964912280701754,0.5555555555555556,0.640625,0.2882306768491569
Grid_Optimization,34,0.125,sigmoid,1,123,0.75,0.8333333333333334,0.625,0.7,0.875,0.7142857142857143,0.6578947368421053,0.75,0.5163977794943222
Grid_Optimization,34,0.125,sigmoid,1,124,0.703125,0.76,0.59375,0.6666666666666666,0.8125,0.6666666666666666,0.6209150326797386,0.703125,0.4163331998932266
Grid_Optimization,34,0.125,sigmoid,1,125,0.65625,0.8125,0.40625,0.6041666666666666,0.90625,0.5416666666666666,0.4513888888888889,0.65625,0.36084391824351614
Grid_Optimization,34,0.125,sigmoid,1,126,0.6875,0.7727272727272727,0.53125,0.6428571428571429,0.84375,0.6296296296296297,0.5666666666666667,0.6875,0.39477101697586137
Grid_Optimization,34,0.125,sigmoid,1,127,0.734375,0.8260869565217391,0.59375,0.6829268292682927,0.875,0.6909090909090909,0.6291390728476821,0.734375,0.4884672067693771
Grid_Optimization,34,0.125,sigmoid,1,128,0.71875,0.85,0.53125,0.6590909090909091,0.90625,0.6538461538461539,0.5743243243243243,0.71875,0.47193990372426947
Grid_Optimization,34,0.125,sigmoid,1,129,0.78125,0.9090909090909091,0.625,0.7142857142857143,0.9375,0.7407407407407407,0.6666666666666666,0.78125,0.592156525463792
Grid_Optimization,34,0.125,sigmoid,1,130,0.71875,0.85,0.53125,0.6590909090909091,0.90625,0.6538461538461539,0.5743243243243243,0.71875,0.47193990372426947
Grid_Optimization,34,0.125,sigmoid,2,101,0.71875,0.7333333333333333,0.6875,0.7058823529411765,0.75,0.7096774193548387,0.6962025316455697,0.71875,0.4383570037596047
Grid_Optimization,34,0.125,sigmoid,2,102,0.71875,0.7058823529411765,0.75,0.7333333333333333,0.6875,0.7272727272727273,0.7407407407407407,0.71875,0.4383570037596047
Grid_Optimization,34,0.125,sigmoid,2,103,0.703125,0.696969696969697,0.71875,0.7096774193548387,0.6875,0.7076923076923077,0.7142857142857143,0.703125,0.40644850966246954
Grid_Optimization,34,0.125,sigmoid,2,104,0.796875,0.8064516129032258,0.78125,0.7878787878787878,0.8125,0.7936507936507936,0.7861635220125787,0.796875,0.5940401295066863
Grid_Optimization,34,0.125,sigmoid,2,105,0.75,0.7352941176470589,0.78125,0.7666666666666667,0.71875,0.7575757575757576,0.7716049382716049,0.75,0.5009794328681196
Grid_Optimization,34,0.125,sigmoid,2,106,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.5
Grid_Optimization,34,0.125,sigmoid,2,107,0.765625,0.7575757575757576,0.78125,0.7741935483870968,0.75,0.7692307692307693,0.7763975155279503,0.765625,0.531509589558614
Grid_Optimization,34,0.125,sigmoid,2,108,0.734375,0.7142857142857143,0.78125,0.7586206896551724,0.6875,0.746268656716418,0.7668711656441718,0.734375,0.47082361543075835
Grid_Optimization,34,0.125,sigmoid,2,109,0.78125,0.7647058823529411,0.8125,0.8,0.75,0.7878787878787878,0.8024691358024691,0.78125,0.5636018619766345
Grid_Optimization,34,0.125,sigmoid,2,110,0.75,0.7105263157894737,0.84375,0.8076923076923077,0.65625,0.7714285714285715,0.8132530120481928,0.75,0.5090278103806222
Grid_Optimization,34,0.125,sigmoid,2,111,0.71875,0.7058823529411765,0.75,0.7333333333333333,0.6875,0.7272727272727273,0.7407407407407407,0.71875,0.4383570037596047
Grid_Optimization,34,0.125,sigmoid,2,112,0.78125,0.8,0.75,0.7647058823529411,0.8125,0.7741935483870968,0.759493670886076,0.78125,0.5636018619766345
Grid_Optimization,34,0.125,sigmoid,2,113,0.75,0.7352941176470589,0.78125,0.7666666666666667,0.71875,0.7575757575757576,0.7716049382716049,0.75,0.5009794328681196
Grid_Optimization,34,0.125,sigmoid,2,114,0.765625,0.7575757575757576,0.78125,0.7741935483870968,0.75,0.7692307692307693,0.7763975155279503,0.765625,0.531509589558614
Grid_Optimization,34,0.125,sigmoid,2,115,0.765625,0.7741935483870968,0.75,0.7575757575757576,0.78125,0.7619047619047619,0.7547169811320755,0.765625,0.531509589558614
Grid_Optimization,34,0.125,sigmoid,2,116,0.6875,0.7,0.65625,0.6764705882352942,0.71875,0.6774193548387096,0.6645569620253164,0.6875,0.3757345746510897
Grid_Optimization,34,0.125,sigmoid,2,117,0.765625,0.7575757575757576,0.78125,0.7741935483870968,0.75,0.7692307692307693,0.7763975155279503,0.765625,0.531509589558614
Grid_Optimization,34,0.125,sigmoid,2,118,0.75,0.7857142857142857,0.6875,0.7222222222222222,0.8125,0.7333333333333333,0.7051282051282052,0.75,0.5039526306789696
Grid_Optimization,34,0.125,sigmoid,2,119,0.765625,0.7741935483870968,0.75,0.7575757575757576,0.78125,0.7619047619047619,0.7547169811320755,0.765625,0.531509589558614
Grid_Optimization,34,0.125,sigmoid,2,120,0.75,0.8076923076923077,0.65625,0.7105263157894737,0.84375,0.7241379310344828,0.6818181818181818,0.75,0.5090278103806222
Grid_Optimization,34,0.125,sigmoid,2,121,0.703125,0.696969696969697,0.71875,0.7096774193548387,0.6875,0.7076923076923077,0.7142857142857143,0.703125,0.40644850966246954
Grid_Optimization,34,0.125,sigmoid,2,122,0.671875,0.6666666666666666,0.6875,0.6774193548387096,0.65625,0.676923076923077,0.6832298136645962,0.671875,0.3439179697143973
Grid_Optimization,34,0.125,sigmoid,2,123,0.765625,0.7741935483870968,0.75,0.7575757575757576,0.78125,0.7619047619047619,0.7547169811320755,0.765625,0.531509589558614
Grid_Optimization,34,0.125,sigmoid,2,124,0.6875,0.6875,0.6875,0.6875,0.6875,0.6875,0.6875,0.6875,0.375
Grid_Optimization,34,0.125,sigmoid,2,125,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125,0.5625
Grid_Optimization,34,0.125,sigmoid,2,126,0.71875,0.7058823529411765,0.75,0.7333333333333333,0.6875,0.7272727272727273,0.7407407407407407,0.71875,0.4383570037596047
Grid_Optimization,34,0.125,sigmoid,2,127,0.765625,0.7931034482758621,0.71875,0.7428571428571429,0.8125,0.7540983606557377,0.732484076433121,0.765625,0.5336000974881928
Grid_Optimization,34,0.125,sigmoid,2,128,0.78125,0.7647058823529411,0.8125,0.8,0.75,0.7878787878787878,0.8024691358024691,0.78125,0.5636018619766345
Grid_Optimization,34,0.125,sigmoid,2,129,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125,0.5625
Grid_Optimization,34,0.125,sigmoid,2,130,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.5
Grid_Optimization,34,0.125,sigmoid,3,101,0.734375,0.8260869565217391,0.59375,0.6829268292682927,0.875,0.6909090909090909,0.6291390728476821,0.734375,0.4884672067693771
Grid_Optimization,34,0.125,sigmoid,3,102,0.75,0.7857142857142857,0.6875,0.7222222222222222,0.8125,0.7333333333333333,0.7051282051282052,0.75,0.5039526306789696
Grid_Optimization,34,0.125,sigmoid,3,103,0.671875,0.7037037037037037,0.59375,0.6486486486486487,0.75,0.6440677966101694,0.6129032258064516,0.671875,0.348024598442583
Grid_Optimization,34,0.125,sigmoid,3,104,0.703125,0.7096774193548387,0.6875,0.696969696969697,0.71875,0.6984126984126984,0.6918238993710691,0.703125,0.40644850966246954
Grid_Optimization,34,0.125,sigmoid,3,105,0.65625,0.6923076923076923,0.5625,0.631578947368421,0.75,0.6206896551724138,0.5844155844155844,0.65625,0.31814238148788887
Grid_Optimization,34,0.125,sigmoid,3,106,0.71875,0.7333333333333333,0.6875,0.7058823529411765,0.75,0.7096774193548387,0.6962025316455697,0.71875,0.4383570037596047
Grid_Optimization,34,0.125,sigmoid,3,107,0.6875,0.7142857142857143,0.625,0.6666666666666666,0.75,0.6666666666666666,0.6410256410256411,0.6875,0.3779644730092272
Grid_Optimization,34,0.125,sigmoid,3,108,0.75,0.7666666666666667,0.71875,0.7352941176470589,0.78125,0.7419354838709677,0.7278481012658228,0.75,0.5009794328681196
Grid_Optimization,34,0.125,sigmoid,3,109,0.671875,0.7037037037037037,0.59375,0.6486486486486487,0.75,0.6440677966101694,0.6129032258064516,0.671875,0.348024598442583
Grid_Optimization,34,0.125,sigmoid,3,110,0.71875,0.71875,0.71875,0.71875,0.71875,0.71875,0.71875,0.71875,0.4375
Grid_Optimization,34,0.125,sigmoid,3,111,0.71875,0.75,0.65625,0.6944444444444444,0.78125,0.7,0.6730769230769231,0.71875,0.44095855184409843
Grid_Optimization,34,0.125,sigmoid,3,112,0.734375,0.7586206896551724,0.6875,0.7142857142857143,0.78125,0.7213114754098361,0.7006369426751592,0.734375,0.47082361543075835
Grid_Optimization,34,0.125,sigmoid,3,113,0.71875,0.75,0.65625,0.6944444444444444,0.78125,0.7,0.6730769230769231,0.71875,0.44095855184409843
Grid_Optimization,34,0.125,sigmoid,3,114,0.765625,0.7931034482758621,0.71875,0.7428571428571429,0.8125,0.7540983606557377,0.732484076433121,0.765625,0.5336000974881928
Grid_Optimization,34,0.125,sigmoid,3,115,0.6875,0.7142857142857143,0.625,0.6666666666666666,0.75,0.6666666666666666,0.6410256410256411,0.6875,0.3779644730092272
Grid_Optimization,34,0.125,sigmoid,3,116,0.6875,0.7,0.65625,0.6764705882352942,0.71875,0.6774193548387096,0.6645569620253164,0.6875,0.3757345746510897
Grid_Optimization,34,0.125,sigmoid,3,117,0.6875,0.7307692307692307,0.59375,0.6578947368421053,0.78125,0.6551724137931034,0.6168831168831169,0.6875,0.38177085778546666
Grid_Optimization,34,0.125,sigmoid,3,118,0.71875,0.7692307692307693,0.625,0.6842105263157895,0.8125,0.6896551724137931,0.6493506493506493,0.71875,0.44539933408304444
Grid_Optimization,34,0.125,sigmoid,3,119,0.671875,0.72,0.5625,0.6410256410256411,0.78125,0.631578947368421,0.5882352941176471,0.671875,0.3522819383711917
Grid_Optimization,34,0.125,sigmoid,3,120,0.6875,0.7307692307692307,0.59375,0.6578947368421053,0.78125,0.6551724137931034,0.6168831168831169,0.6875,0.38177085778546666
Grid_Optimization,34,0.125,sigmoid,3,121,0.703125,0.7096774193548387,0.6875,0.696969696969697,0.71875,0.6984126984126984,0.6918238993710691,0.703125,0.40644850966246954
Grid_Optimization,34,0.125,sigmoid,3,122,0.671875,0.7037037037037037,0.59375,0.6486486486486487,0.75,0.6440677966101694,0.6129032258064516,0.671875,0.348024598442583
Grid_Optimization,34,0.125,sigmoid,3,123,0.71875,0.75,0.65625,0.6944444444444444,0.78125,0.7,0.6730769230769231,0.71875,0.44095855184409843
Grid_Optimization,34,0.125,sigmoid,3,124,0.640625,0.6451612903225806,0.625,0.6363636363636364,0.65625,0.6349206349206349,0.6289308176100629,0.640625,0.2813874297663251
Grid_Optimization,34,0.125,sigmoid,3,125,0.75,0.7666666666666667,0.71875,0.7352941176470589,0.78125,0.7419354838709677,0.7278481012658228,0.75,0.5009794328681196
Grid_Optimization,34,0.125,sigmoid,3,126,0.71875,0.7333333333333333,0.6875,0.7058823529411765,0.75,0.7096774193548387,0.6962025316455697,0.71875,0.4383570037596047
Grid_Optimization,34,0.125,sigmoid,3,127,0.640625,0.6666666666666666,0.5625,0.6216216216216216,0.71875,0.6101694915254238,0.5806451612903226,0.640625,0.2847473987257497
Grid_Optimization,34,0.125,sigmoid,3,128,0.71875,0.75,0.65625,0.6944444444444444,0.78125,0.7,0.6730769230769231,0.71875,0.44095855184409843
Grid_Optimization,34,0.125,sigmoid,3,129,0.71875,0.7692307692307693,0.625,0.6842105263157895,0.8125,0.6896551724137931,0.6493506493506493,0.71875,0.44539933408304444
Grid_Optimization,34,0.125,sigmoid,3,130,0.71875,0.7333333333333333,0.6875,0.7058823529411765,0.75,0.7096774193548387,0.6962025316455697,0.71875,0.4383570037596047
Grid_Optimization,34,0.125,sigmoid,4,101,0.8412698412698413,0.8888888888888888,0.7741935483870968,0.8055555555555556,0.90625,0.8275862068965517,0.7947019867549668,0.8402217741935484,0.6874083516625935
Grid_Optimization,34,0.125,sigmoid,4,102,0.8253968253968254,0.8125,0.8387096774193549,0.8387096774193549,0.8125,0.8253968253968254,0.8333333333333334,0.8256048387096775,0.6512096774193549
Grid_Optimization,34,0.125,sigmoid,4,103,0.7619047619047619,0.8076923076923077,0.6774193548387096,0.7297297297297297,0.84375,0.7368421052631579,0.7,0.7605846774193548,0.5292333100999483
Grid_Optimization,34,0.125,sigmoid,4,104,0.7936507936507936,0.8,0.7741935483870968,0.7878787878787878,0.8125,0.7868852459016393,0.7792207792207793,0.7933467741935484,0.5872858691319854
Grid_Optimization,34,0.125,sigmoid,4,105,0.7936507936507936,0.8214285714285714,0.7419354838709677,0.7714285714285715,0.84375,0.7796610169491526,0.756578947368421,0.7928427419354839,0.5892604030313298
Grid_Optimization,34,0.125,sigmoid,4,106,0.7936507936507936,0.8461538461538461,0.7096774193548387,0.7567567567567568,0.875,0.7719298245614035,0.7333333333333333,0.7923387096774194,0.5937240229361123
Grid_Optimization,34,0.125,sigmoid,4,107,0.8412698412698413,0.8888888888888888,0.7741935483870968,0.8055555555555556,0.90625,0.8275862068965517,0.7947019867549668,0.8402217741935484,0.6874083516625935
Grid_Optimization,34,0.125,sigmoid,4,108,0.8253968253968254,0.8333333333333334,0.8064516129032258,0.8181818181818182,0.84375,0.819672131147541,0.8116883116883117,0.8251008064516129,0.6508580508421488
Grid_Optimization,34,0.125,sigmoid,4,109,0.8412698412698413,0.92,0.7419354838709677,0.7894736842105263,0.9375,0.8214285714285714,0.7718120805369127,0.8397177419354839,0.6942921545900523
Grid_Optimization,34,0.125,sigmoid,4,110,0.7619047619047619,0.7666666666666667,0.7419354838709677,0.7575757575757576,0.78125,0.7540983606557377,0.7467532467532467,0.7615927419354839,0.523713687421822
Grid_Optimization,34,0.125,sigmoid,4,111,0.8571428571428571,0.84375,0.8709677419354839,0.8709677419354839,0.84375,0.8571428571428571,0.8653846153846154,0.857358870967742,0.7147177419354839
Grid_Optimization,34,0.125,sigmoid,4,112,0.8571428571428571,0.8666666666666667,0.8387096774193549,0.8484848484848485,0.875,0.8524590163934426,0.8441558441558441,0.8568548387096775,0.7144302325523121
Grid_Optimization,34,0.125,sigmoid,4,113,0.7936507936507936,0.8461538461538461,0.7096774193548387,0.7567567567567568,0.875,0.7719298245614035,0.7333333333333333,0.7923387096774194,0.5937240229361123
Grid_Optimization,34,0.125,sigmoid,4,114,0.8412698412698413,0.8620689655172413,0.8064516129032258,0.8235294117647058,0.875,0.8333333333333334,0.8169934640522876,0.8407258064516129,0.6835218504207582
Grid_Optimization,34,0.125,sigmoid,4,115,0.8571428571428571,0.8928571428571429,0.8064516129032258,0.8285714285714286,0.90625,0.847457627118644,0.8223684210526315,0.8563508064516129,0.7170518157369193
Grid_Optimization,34,0.125,sigmoid,4,116,0.7777777777777778,0.8148148148148148,0.7096774193548387,0.75,0.84375,0.7586206896551724,0.7284768211920529,0.7767137096774194,0.5590921260189093
Grid_Optimization,34,0.125,sigmoid,4,117,0.8095238095238095,0.7878787878787878,0.8387096774193549,0.8333333333333334,0.78125,0.8125,0.8280254777070064,0.8099798387096775,0.6205855833611186
Grid_Optimization,34,0.125,sigmoid,4,118,0.8571428571428571,0.8666666666666667,0.8387096774193549,0.8484848484848485,0.875,0.8524590163934426,0.8441558441558441,0.8568548387096775,0.7144302325523121
Grid_Optimization,34,0.125,sigmoid,4,119,0.7936507936507936,0.8,0.7741935483870968,0.7878787878787878,0.8125,0.7868852459016393,0.7792207792207793,0.7933467741935484,0.5872858691319854
Grid_Optimization,34,0.125,sigmoid,4,120,0.873015873015873,0.9259259259259259,0.8064516129032258,0.8333333333333334,0.9375,0.8620689655172413,0.8278145695364238,0.8719758064516129,0.7515664644844355
Grid_Optimization,34,0.125,sigmoid,4,121,0.8095238095238095,0.8518518518518519,0.7419354838709677,0.7777777777777778,0.875,0.7931034482758621,0.7615894039735099,0.8084677419354839,0.6232502388407515
Grid_Optimization,34,0.125,sigmoid,4,122,0.7936507936507936,0.8,0.7741935483870968,0.7878787878787878,0.8125,0.7868852459016393,0.7792207792207793,0.7933467741935484,0.5872858691319854
Grid_Optimization,34,0.125,sigmoid,4,123,0.8412698412698413,0.8888888888888888,0.7741935483870968,0.8055555555555556,0.90625,0.8275862068965517,0.7947019867549668,0.8402217741935484,0.6874083516625935
Grid_Optimization,34,0.125,sigmoid,4,124,0.8095238095238095,0.8275862068965517,0.7741935483870968,0.7941176470588235,0.84375,0.8,0.7843137254901961,0.8089717741935484,0.619820849567936
Grid_Optimization,34,0.125,sigmoid,4,125,0.8412698412698413,0.8387096774193549,0.8387096774193549,0.84375,0.84375,0.8387096774193549,0.8387096774193549,0.8412298387096775,0.6824596774193549
Grid_Optimization,34,0.125,sigmoid,4,126,0.8412698412698413,0.8620689655172413,0.8064516129032258,0.8235294117647058,0.875,0.8333333333333334,0.8169934640522876,0.8407258064516129,0.6835218504207582
Grid_Optimization,34,0.125,sigmoid,4,127,0.8253968253968254,0.8571428571428571,0.7741935483870968,0.8,0.875,0.8135593220338984,0.7894736842105263,0.8245967741935484,0.6531561093841245
Grid_Optimization,34,0.125,sigmoid,4,128,0.7936507936507936,0.8461538461538461,0.7096774193548387,0.7567567567567568,0.875,0.7719298245614035,0.7333333333333333,0.7923387096774194,0.5937240229361123
Grid_Optimization,34,0.125,sigmoid,4,129,0.8888888888888888,0.9,0.8709677419354839,0.8787878787878788,0.90625,0.8852459016393442,0.8766233766233766,0.888608870967742,0.7780024142624755
Grid_Optimization,34,0.125,sigmoid,4,130,0.8095238095238095,0.8275862068965517,0.7741935483870968,0.7941176470588235,0.84375,0.8,0.7843137254901961,0.8089717741935484,0.619820849567936
