41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70
0.7146429310981939,0.7215600411117638,0.7182743669740701,0.7336753151666905,0.7188829569619497,0.7339157697131925,0.7315702413644662,0.6961747563913274,0.7095079804874472,0.7722317943175521,0.7179987212834921,0.7351365717838696,0.7321937440715315,0.7407448332460957,0.6994278757873763,0.7207182482361806,0.737028364698177,0.7493101156354591,0.7277317401562394,0.7177482496761912,0.739977191084804,0.7408409694999512,0.7349053181003528,0.7006262906969983,0.7469547622789721,0.707875267621704,0.7378828234296776,0.7092065237939542,0.7324681309945784,0.7251897463687562
0.7250395497148654,0.7574904807009207,0.7317344821705472,0.7336753151666905,0.7205599203606693,0.7339157697131925,0.7315702413644662,0.7100144019931465,0.7206644551973562,0.7722317943175521,0.7191128716931715,0.7595306625276407,0.7321937440715315,0.7407448332460957,0.7439441378884183,0.7207182482361806,0.737028364698177,0.7493101156354591,0.7277317401562394,0.7404881507362501,0.739977191084804,0.7724468432552646,0.7349053181003528,0.7017399730493519,0.7469547622789721,0.7239715629058748,0.7378828234296776,0.7232620434995503,0.7631032635277867,0.7612079429239029
0.7313463009676795,0.7574904807009207,0.732676132312462,0.7354307153295749,0.7582174629619551,0.7405188182781652,0.736121268938549,0.7100144019931465,0.7214103947306694,0.7722317943175521,0.7191128716931715,0.7595306625276407,0.7408058138697495,0.7407448332460957,0.7439441378884183,0.7408312943254677,0.745166304656274,0.7633410484528037,0.7277317401562394,0.7404881507362501,0.739977191084804,0.7724468432552646,0.7349053181003528,0.7236589385921013,0.7469547622789721,0.7239715629058748,0.7378828234296776,0.7417051449967672,0.7631032635277867,0.7612079429239029
0.7404668315241765,0.7574904807009207,0.7703040028890652,0.7524238759374918,0.7582174629619551,0.7405188182781652,0.7394653585539994,0.7145371176453014,0.7298226464186565,0.7722317943175521,0.729723310292687,0.7595306625276407,0.7408058138697495,0.7492659698961278,0.7439441378884183,0.7408312943254677,0.749106666214457,0.7633410484528037,0.7340154631033149,0.7474144586302742,0.739977191084804,0.7724468432552646,0.7380443135904318,0.7266899915500217,0.7469547622789721,0.7327651181831806,0.7441854436305688,0.7417051449967672,0.7631032635277867,0.7612079429239029
0.7404668315241765,0.7574904807009207,0.7703040028890652,0.7524238759374918,0.7582174629619551,0.7405188182781652,0.7394653585539994,0.7321495481683806,0.7298226464186565,0.7770790038334344,0.7402812454990045,0.7595306625276407,0.7408058138697495,0.7492659698961278,0.7439441378884183,0.7534661521998007,0.7511937833458456,0.7684173019704816,0.7438217162842375,0.751657057627716,0.739977191084804,0.7724468432552646,0.7380443135904318,0.7420907693003066,0.7469547622789721,0.7327651181831806,0.7441854436305688,0.7620641089277205,0.7631032635277867,0.7612079429239029
0.7404668315241765,0.7574904807009207,0.7703040028890652,0.7524238759374918,0.762663267967262,0.7527992210328364,0.762076489251851,0.7321495481683806,0.7298226464186565,0.7770790038334344,0.7402812454990045,0.762065880674895,0.7496015922788242,0.7492659698961278,0.7439441378884183,0.7534661521998007,0.7511937833458456,0.7684173019704816,0.7596118474905441,0.751657057627716,0.7451659475179858,0.7724468432552646,0.7380443135904318,0.7420907693003066,0.7469547622789721,0.7349632064766962,0.7441854436305688,0.7620641089277205,0.7631032635277867,0.7612079429239029
0.7404668315241765,0.7574904807009207,0.7703040028890652,0.7524238759374918,0.762663267967262,0.7527992210328364,0.762076489251851,0.7372076881584433,0.7323954524721659,0.7770790038334344,0.7402812454990045,0.762065880674895,0.7496015922788242,0.7492659698961278,0.7439441378884183,0.7534661521998007,0.7511937833458456,0.7700042545058015,0.7596118474905441,0.751657057627716,0.7451659475179858,0.7724468432552646,0.7479456730655586,0.7420907693003066,0.754504889545849,0.7686160206930308,0.7441854436305688,0.7620641089277205,0.7631032635277867,0.7612079429239029
0.7441661185313194,0.7574904807009207,0.7703040028890652,0.7560625228596078,0.7697552973478975,0.7527992210328364,0.762076489251851,0.7385988894783102,0.7323954524721659,0.7770790038334344,0.7402812454990045,0.762065880674895,0.7496015922788242,0.7539611664105408,0.7439441378884183,0.7534661521998007,0.7511937833458456,0.7700042545058015,0.7596118474905441,0.751657057627716,0.7451659475179858,0.7729430203067442,0.7479456730655586,0.7420907693003066,0.754504889545849,0.7686160206930308,0.7444874484172185,0.7620641089277205,0.7631032635277867,0.7612079429239029
0.7544250846274047,0.7574904807009207,0.7703040028890652,0.7560625228596078,0.7697552973478975,0.7571627890824811,0.762076489251851,0.7385988894783102,0.7361978484934532,0.7770790038334344,0.7402812454990045,0.762065880674895,0.7496015922788242,0.7539611664105408,0.7520331024301088,0.7534661521998007,0.7523024299574593,0.7700042545058015,0.7596118474905441,0.751657057627716,0.7451659475179858,0.7761448465227264,0.7479456730655586,0.7420907693003066,0.754504889545849,0.7686160206930308,0.7560783271244258,0.7620641089277205,0.7631032635277867,0.7612079429239029
0.7544250846274047,0.7574904807009207,0.7703040028890652,0.7560625228596078,0.7760800635757834,0.7571627890824811,0.762076489251851,0.7465786689799084,0.741580391603103,0.7770790038334344,0.7411631954919945,0.762065880674895,0.7496015922788242,0.7539611664105408,0.7520331024301088,0.7573329696217816,0.7523024299574593,0.7700042545058015,0.7596118474905441,0.751657057627716,0.7451659475179858,0.7761448465227264,0.7479456730655586,0.7420907693003066,0.754504889545849,0.7686160206930308,0.7560783271244258,0.7620641089277205,0.7631032635277867,0.7612079429239029
0.7544250846274047,0.7574904807009207,0.7703040028890652,0.7560625228596078,0.7760800635757834,0.7853329939920982,0.762076489251851,0.7465786689799084,0.741580391603103,0.7770790038334344,0.7411631954919945,0.769098916014032,0.7573762470848466,0.7539611664105408,0.7520331024301088,0.7716260241560652,0.7548048710625163,0.7700042545058015,0.7596118474905441,0.751657057627716,0.7451659475179858,0.7761448465227264,0.7479456730655586,0.7420907693003066,0.754504889545849,0.7686160206930308,0.7853888911097707,0.7620641089277205,0.7631032635277867,0.7715572127086704
0.759834904079187,0.7776558080925158,0.7703040028890652,0.7713991051037719,0.7760800635757834,0.7853329939920982,0.762076489251851,0.7496515079446292,0.741580391603103,0.7770790038334344,0.7411631954919945,0.7789498897346765,0.7573762470848466,0.7539611664105408,0.7542954433031394,0.7716260241560652,0.7548048710625163,0.7723054576557018,0.7632865739816078,0.751657057627716,0.7451659475179858,0.7761448465227264,0.748192620956786,0.7420907693003066,0.754504889545849,0.7686160206930308,0.7853888911097707,0.7620641089277205,0.7631032635277867,0.7715572127086704
0.759834904079187,0.7776558080925158,0.7703040028890652,0.7713991051037719,0.7760800635757834,0.7853329939920982,0.762076489251851,0.7518931484656206,0.7659452471452276,0.7770790038334344,0.7411631954919945,0.7789498897346765,0.767826929355544,0.7539611664105408,0.7542954433031394,0.7716260241560652,0.7548048710625163,0.7723054576557018,0.7632865739816078,0.7571012004132472,0.7451659475179858,0.7761448465227264,0.748192620956786,0.7470494822108591,0.7614517189151611,0.7888867001930663,0.7853888911097707,0.7620641089277205,0.7631032635277867,0.7745930445198104
0.759834904079187,0.7776558080925158,0.7703040028890652,0.7713991051037719,0.7760800635757834,0.7853329939920982,0.7676684635831887,0.7518931484656206,0.7659452471452276,0.7770790038334344,0.7411631954919945,0.7789498897346765,0.7751224455277546,0.7539611664105408,0.7542954433031394,0.7716260241560652,0.7548048710625163,0.7723054576557018,0.7632865739816078,0.7571012004132472,0.7451659475179858,0.7761448465227264,0.748192620956786,0.7470494822108591,0.7614517189151611,0.7888867001930663,0.7853888911097707,0.7620641089277205,0.7639726459915825,0.7793273179485299
0.7655840357153173,0.7776558080925158,0.7703040028890652,0.7713991051037719,0.7764969226692465,0.7853329939920982,0.7676684635831887,0.7633804223359673,0.7659452471452276,0.8100150721655124,0.7411631954919945,0.7789498897346765,0.7751224455277546,0.7539611664105408,0.7542954433031394,0.7716260241560652,0.7548048710625163,0.7891662201270927,0.7632865739816078,0.7571012004132472,0.7451659475179858,0.7762726676837339,0.748192620956786,0.7534463908188237,0.7705767015419953,0.7888867001930663,0.7853888911097707,0.7620641089277205,0.7639726459915825,0.7818052225306249
0.7655840357153173,0.7776558080925158,0.7703040028890652,0.7748128017405772,0.7764969226692465,0.7853329939920982,0.7707326212681398,0.7633804223359673,0.7659452471452276,0.8100150721655124,0.742316822208754,0.7789498897346765,0.7751224455277546,0.7539611664105408,0.7665782262133616,0.7716260241560652,0.7607144857049615,0.7891662201270927,0.7632865739816078,0.7571012004132472,0.7451659475179858,0.7764498695174411,0.7500504733138719,0.7534463908188237,0.7776150892466478,0.7888867001930663,0.7853888911097707,0.7736496504605812,0.7639726459915825,0.7818052225306249
0.7665239143626286,0.7776558080925158,0.7703040028890652,0.7748128017405772,0.7764969226692465,0.7853329939920982,0.7707326212681398,0.7633804223359673,0.7896052635571107,0.8100150721655124,0.742316822208754,0.7789498897346765,0.7751224455277546,0.7539611664105408,0.7665782262133616,0.7737439098946478,0.7819702848008658,0.7891662201270927,0.7632865739816078,0.7571012004132472,0.7451659475179858,0.7764498695174411,0.7500504733138719,0.7534463908188237,0.7776150892466478,0.7888867001930663,0.7853888911097707,0.7736496504605812,0.7639726459915825,0.7818052225306249
0.7665239143626286,0.7776558080925158,0.7703040028890652,0.7748128017405772,0.7764969226692465,0.7853329939920982,0.7707326212681398,0.7633804223359673,0.7896052635571107,0.8100150721655124,0.7506357392177543,0.7789498897346765,0.7751224455277546,0.7539611664105408,0.7665782262133616,0.7737439098946478,0.7819702848008658,0.7891662201270927,0.7632865739816078,0.7571012004132472,0.7451659475179858,0.7764498695174411,0.7500504733138719,0.7534463908188237,0.7776150892466478,0.7888867001930663,0.7853888911097707,0.7736496504605812,0.7716664924469944,0.7818052225306249
0.7665239143626286,0.7807320719061878,0.7703040028890652,0.7759211895911173,0.7764969226692465,0.7853329939920982,0.7707326212681398,0.7633804223359673,0.7896052635571107,0.8100150721655124,0.7545499443030315,0.7805169115218115,0.7751224455277546,0.7539611664105408,0.7665782262133616,0.7737439098946478,0.7819702848008658,0.7891662201270927,0.7632865739816078,0.7571012004132472,0.7451659475179858,0.7764498695174411,0.7500504733138719,0.7555843586222442,0.7776150892466478,0.7888867001930663,0.7853888911097707,0.7736496504605812,0.7716664924469944,0.7818052225306249
0.7665239143626286,0.7807320719061878,0.7703040028890652,0.7759211895911173,0.7764969226692465,0.7853329939920982,0.7810697934655599,0.7633804223359673,0.7896052635571107,0.8100150721655124,0.7857527394853382,0.7805169115218115,0.7751224455277546,0.7539611664105408,0.7665782262133616,0.7737439098946478,0.7819702848008658,0.7891662201270927,0.7632865739816078,0.7672870754194472,0.7451659475179858,0.7764498695174411,0.7500504733138719,0.7555843586222442,0.7776150892466478,0.7888867001930663,0.7853888911097707,0.7736496504605812,0.7716664924469944,0.7818052225306249
