Model_Type,Hidden_Nodes,Lambda_Value,Activation,Fold_ID,Seed,Accuracy,Precision,Recall,NPV,Specificity,F1-Score,F2-Score,Bal Accuracy,MCC
Best_Lambda,49,0.125,sigmoid,0,117,0.6875,0.7037037037037037,0.6129032258064516,0.6756756756756757,0.7575757575757576,0.6551724137931034,0.6291390728476821,0.6852394916911047,0.374902769779907
Best_Lambda,49,0.125,sigmoid,0,118,0.71875,0.7407407407407407,0.6451612903225806,0.7027027027027027,0.7878787878787878,0.6896551724137931,0.6622516556291391,0.7165200391006843,0.43821088921503637
Best_Lambda,49,0.125,sigmoid,0,119,0.734375,0.7692307692307693,0.6451612903225806,0.7105263157894737,0.8181818181818182,0.7017543859649122,0.6666666666666666,0.7316715542521994,0.4714786730068376
Best_Lambda,49,0.125,sigmoid,0,120,0.6875,0.72,0.5806451612903226,0.6666666666666666,0.7878787878787878,0.6428571428571429,0.6040268456375839,0.6842619745845553,0.37748632692066614
Best_Lambda,49,0.125,sigmoid,0,121,0.703125,0.7307692307692307,0.6129032258064516,0.6842105263157895,0.7878787878787878,0.6666666666666666,0.6333333333333333,0.7003910068426198,0.4078191053434671
Best_Lambda,49,0.125,sigmoid,0,122,0.75,0.8260869565217391,0.6129032258064516,0.7073170731707317,0.8787878787878788,0.7037037037037037,0.6462585034013606,0.7458455522971652,0.5121230482555515
Best_Lambda,49,0.125,sigmoid,0,123,0.796875,0.8,0.7741935483870968,0.7941176470588235,0.8181818181818182,0.7868852459016393,0.7792207792207793,0.7961876832844574,0.5932458672098203
Best_Lambda,49,0.125,sigmoid,0,124,0.734375,0.7916666666666666,0.6129032258064516,0.7,0.8484848484848485,0.6909090909090909,0.6418918918918919,0.7306940371456501,0.4762868217015414
Best_Lambda,49,0.125,sigmoid,0,125,0.734375,0.75,0.6774193548387096,0.7222222222222222,0.7878787878787878,0.711864406779661,0.6907894736842105,0.7326490713587488,0.4687473978060352
Best_Lambda,49,0.125,sigmoid,0,126,0.765625,0.7857142857142857,0.7096774193548387,0.75,0.8181818181818182,0.7457627118644068,0.7236842105263158,0.7639296187683284,0.53177225801525
Best_Lambda,49,0.125,sigmoid,0,127,0.71875,0.76,0.6129032258064516,0.6923076923076923,0.8181818181818182,0.6785714285714286,0.6375838926174496,0.7155425219941349,0.44156888639791453
Best_Lambda,49,0.125,sigmoid,0,128,0.734375,0.7692307692307693,0.6451612903225806,0.7105263157894737,0.8181818181818182,0.7017543859649122,0.6666666666666666,0.7316715542521994,0.4714786730068376
Best_Lambda,49,0.125,sigmoid,0,129,0.75,0.8260869565217391,0.6129032258064516,0.7073170731707317,0.8787878787878788,0.7037037037037037,0.6462585034013606,0.7458455522971652,0.5121230482555515
Best_Lambda,49,0.125,sigmoid,0,130,0.703125,0.7307692307692307,0.6129032258064516,0.6842105263157895,0.7878787878787878,0.6666666666666666,0.6333333333333333,0.7003910068426198,0.4078191053434671
Best_Lambda,49,0.125,sigmoid,1,101,0.734375,0.8947368421052632,0.53125,0.6666666666666666,0.9375,0.6666666666666666,0.5782312925170068,0.734375,0.5129891760425771
Best_Lambda,49,0.125,sigmoid,1,102,0.6875,0.75,0.5625,0.65,0.8125,0.6428571428571429,0.5921052631578947,0.6875,0.3872983346207417
Best_Lambda,49,0.125,sigmoid,1,103,0.703125,0.782608695652174,0.5625,0.6585365853658537,0.84375,0.6545454545454545,0.5960264900662252,0.703125,0.42333824586679347
Best_Lambda,49,0.125,sigmoid,1,104,0.703125,0.782608695652174,0.5625,0.6585365853658537,0.84375,0.6545454545454545,0.5960264900662252,0.703125,0.42333824586679347
Best_Lambda,49,0.125,sigmoid,1,105,0.765625,0.9047619047619048,0.59375,0.6976744186046512,0.9375,0.7169811320754716,0.6375838926174496,0.765625,0.5657245767937635
Best_Lambda,49,0.125,sigmoid,1,106,0.671875,0.8235294117647058,0.4375,0.6170212765957447,0.90625,0.5714285714285714,0.4827586206896552,0.671875,0.38915202572247376
Best_Lambda,49,0.125,sigmoid,1,107,0.75,0.8636363636363636,0.59375,0.6904761904761905,0.90625,0.7037037037037037,0.6333333333333333,0.75,0.5263613559678152
Best_Lambda,49,0.125,sigmoid,1,108,0.734375,0.8571428571428571,0.5625,0.6744186046511628,0.90625,0.6792452830188679,0.6040268456375839,0.734375,0.4991687442297913
Best_Lambda,49,0.125,sigmoid,1,109,0.703125,0.76,0.59375,0.6666666666666666,0.8125,0.6666666666666666,0.6209150326797386,0.703125,0.4163331998932266
Best_Lambda,49,0.125,sigmoid,1,110,0.765625,0.9047619047619048,0.59375,0.6976744186046512,0.9375,0.7169811320754716,0.6375838926174496,0.765625,0.5657245767937635
Best_Lambda,49,0.125,sigmoid,1,111,0.734375,0.8260869565217391,0.59375,0.6829268292682927,0.875,0.6909090909090909,0.6291390728476821,0.734375,0.4884672067693771
Best_Lambda,49,0.125,sigmoid,1,112,0.75,0.8636363636363636,0.59375,0.6904761904761905,0.90625,0.7037037037037037,0.6333333333333333,0.75,0.5263613559678152
Best_Lambda,49,0.125,sigmoid,1,113,0.75,0.9,0.5625,0.6818181818181818,0.9375,0.6923076923076923,0.6081081081081081,0.75,0.5393598899705937
Best_Lambda,49,0.125,sigmoid,1,114,0.734375,0.8947368421052632,0.53125,0.6666666666666666,0.9375,0.6666666666666666,0.5782312925170068,0.734375,0.5129891760425771
Best_Lambda,49,0.125,sigmoid,1,115,0.765625,0.9047619047619048,0.59375,0.6976744186046512,0.9375,0.7169811320754716,0.6375838926174496,0.765625,0.5657245767937635
Best_Lambda,49,0.125,sigmoid,1,116,0.734375,0.8571428571428571,0.5625,0.6744186046511628,0.90625,0.6792452830188679,0.6040268456375839,0.734375,0.4991687442297913
Best_Lambda,49,0.125,sigmoid,1,117,0.78125,0.9090909090909091,0.625,0.7142857142857143,0.9375,0.7407407407407407,0.6666666666666666,0.78125,0.592156525463792
Best_Lambda,49,0.125,sigmoid,1,118,0.75,0.9,0.5625,0.6818181818181818,0.9375,0.6923076923076923,0.6081081081081081,0.75,0.5393598899705937
Best_Lambda,49,0.125,sigmoid,1,119,0.765625,0.9473684210526315,0.5625,0.6888888888888889,0.96875,0.7058823529411765,0.6122448979591837,0.765625,0.581387732848254
Best_Lambda,49,0.125,sigmoid,1,120,0.765625,0.84,0.65625,0.717948717948718,0.875,0.7368421052631579,0.6862745098039216,0.765625,0.5444357229372963
Best_Lambda,49,0.125,sigmoid,1,121,0.71875,0.85,0.53125,0.6590909090909091,0.90625,0.6538461538461539,0.5743243243243243,0.71875,0.47193990372426947
Best_Lambda,49,0.125,sigmoid,1,122,0.78125,0.9090909090909091,0.625,0.7142857142857143,0.9375,0.7407407407407407,0.6666666666666666,0.78125,0.592156525463792
Best_Lambda,49,0.125,sigmoid,1,123,0.703125,0.8421052631578947,0.5,0.6444444444444445,0.90625,0.6274509803921569,0.54421768707483,0.703125,0.44459061923690013
Best_Lambda,49,0.125,sigmoid,1,124,0.75,0.8636363636363636,0.59375,0.6904761904761905,0.90625,0.7037037037037037,0.6333333333333333,0.75,0.5263613559678152
Best_Lambda,49,0.125,sigmoid,1,125,0.6875,0.7727272727272727,0.53125,0.6428571428571429,0.84375,0.6296296296296297,0.5666666666666667,0.6875,0.39477101697586137
Best_Lambda,49,0.125,sigmoid,1,126,0.765625,0.84,0.65625,0.717948717948718,0.875,0.7368421052631579,0.6862745098039216,0.765625,0.5444357229372963
Best_Lambda,49,0.125,sigmoid,1,127,0.734375,0.8947368421052632,0.53125,0.6666666666666666,0.9375,0.6666666666666666,0.5782312925170068,0.734375,0.5129891760425771
Best_Lambda,49,0.125,sigmoid,1,128,0.703125,0.8421052631578947,0.5,0.6444444444444445,0.90625,0.6274509803921569,0.54421768707483,0.703125,0.44459061923690013
Best_Lambda,49,0.125,sigmoid,1,129,0.71875,0.8888888888888888,0.5,0.6521739130434783,0.9375,0.64,0.547945205479452,0.71875,0.4865336327998411
Best_Lambda,49,0.125,sigmoid,1,130,0.734375,0.8571428571428571,0.5625,0.6744186046511628,0.90625,0.6792452830188679,0.6040268456375839,0.734375,0.4991687442297913
Best_Lambda,49,0.125,sigmoid,2,101,0.796875,0.7878787878787878,0.8125,0.8064516129032258,0.78125,0.8,0.8074534161490683,0.796875,0.5940401295066863
Best_Lambda,49,0.125,sigmoid,2,102,0.703125,0.7096774193548387,0.6875,0.696969696969697,0.71875,0.6984126984126984,0.6918238993710691,0.703125,0.40644850966246954
Best_Lambda,49,0.125,sigmoid,2,103,0.78125,0.7647058823529411,0.8125,0.8,0.75,0.7878787878787878,0.8024691358024691,0.78125,0.5636018619766345
Best_Lambda,49,0.125,sigmoid,2,104,0.75,0.7666666666666667,0.71875,0.7352941176470589,0.78125,0.7419354838709677,0.7278481012658228,0.75,0.5009794328681196
Best_Lambda,49,0.125,sigmoid,2,105,0.765625,0.7575757575757576,0.78125,0.7741935483870968,0.75,0.7692307692307693,0.7763975155279503,0.765625,0.531509589558614
Best_Lambda,49,0.125,sigmoid,2,106,0.71875,0.71875,0.71875,0.71875,0.71875,0.71875,0.71875,0.71875,0.4375
Best_Lambda,49,0.125,sigmoid,2,107,0.78125,0.7647058823529411,0.8125,0.8,0.75,0.7878787878787878,0.8024691358024691,0.78125,0.5636018619766345
Best_Lambda,49,0.125,sigmoid,2,108,0.703125,0.7241379310344828,0.65625,0.6857142857142857,0.75,0.6885245901639344,0.6687898089171974,0.703125,0.40804713337332393
Best_Lambda,49,0.125,sigmoid,2,109,0.796875,0.8064516129032258,0.78125,0.7878787878787878,0.8125,0.7936507936507936,0.7861635220125787,0.796875,0.5940401295066863
Best_Lambda,49,0.125,sigmoid,2,110,0.734375,0.7272727272727273,0.75,0.7419354838709677,0.71875,0.7384615384615385,0.7453416149068323,0.734375,0.4689790496105418
Best_Lambda,49,0.125,sigmoid,2,111,0.734375,0.7586206896551724,0.6875,0.7142857142857143,0.78125,0.7213114754098361,0.7006369426751592,0.734375,0.47082361543075835
Best_Lambda,49,0.125,sigmoid,2,112,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125,0.5625
Best_Lambda,49,0.125,sigmoid,2,113,0.796875,0.7714285714285715,0.84375,0.8275862068965517,0.75,0.8059701492537313,0.8282208588957055,0.796875,0.5963765795456273
Best_Lambda,49,0.125,sigmoid,2,114,0.78125,0.8,0.75,0.7647058823529411,0.8125,0.7741935483870968,0.759493670886076,0.78125,0.5636018619766345
Best_Lambda,49,0.125,sigmoid,2,115,0.765625,0.7741935483870968,0.75,0.7575757575757576,0.78125,0.7619047619047619,0.7547169811320755,0.765625,0.531509589558614
Best_Lambda,49,0.125,sigmoid,2,116,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125,0.78125,0.5625
Best_Lambda,49,0.125,sigmoid,2,117,0.796875,0.8064516129032258,0.78125,0.7878787878787878,0.8125,0.7936507936507936,0.7861635220125787,0.796875,0.5940401295066863
Best_Lambda,49,0.125,sigmoid,2,118,0.6875,0.6764705882352942,0.71875,0.7,0.65625,0.696969696969697,0.7098765432098766,0.6875,0.3757345746510897
Best_Lambda,49,0.125,sigmoid,2,119,0.734375,0.7419354838709677,0.71875,0.7272727272727273,0.75,0.7301587301587301,0.7232704402515723,0.734375,0.4689790496105418
Best_Lambda,49,0.125,sigmoid,2,120,0.78125,0.8,0.75,0.7647058823529411,0.8125,0.7741935483870968,0.759493670886076,0.78125,0.5636018619766345
Best_Lambda,49,0.125,sigmoid,2,121,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.5
Best_Lambda,49,0.125,sigmoid,2,122,0.796875,0.8064516129032258,0.78125,0.7878787878787878,0.8125,0.7936507936507936,0.7861635220125787,0.796875,0.5940401295066863
Best_Lambda,49,0.125,sigmoid,2,123,0.734375,0.7419354838709677,0.71875,0.7272727272727273,0.75,0.7301587301587301,0.7232704402515723,0.734375,0.4689790496105418
Best_Lambda,49,0.125,sigmoid,2,124,0.71875,0.7058823529411765,0.75,0.7333333333333333,0.6875,0.7272727272727273,0.7407407407407407,0.71875,0.4383570037596047
Best_Lambda,49,0.125,sigmoid,2,125,0.734375,0.7272727272727273,0.75,0.7419354838709677,0.71875,0.7384615384615385,0.7453416149068323,0.734375,0.4689790496105418
Best_Lambda,49,0.125,sigmoid,2,126,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.625
Best_Lambda,49,0.125,sigmoid,2,127,0.828125,0.8620689655172413,0.78125,0.8,0.875,0.819672131147541,0.7961783439490446,0.828125,0.6591530616030618
Best_Lambda,49,0.125,sigmoid,2,128,0.734375,0.7142857142857143,0.78125,0.7586206896551724,0.6875,0.746268656716418,0.7668711656441718,0.734375,0.47082361543075835
Best_Lambda,49,0.125,sigmoid,2,129,0.765625,0.7931034482758621,0.71875,0.7428571428571429,0.8125,0.7540983606557377,0.732484076433121,0.765625,0.5336000974881928
Best_Lambda,49,0.125,sigmoid,2,130,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.625
Best_Lambda,49,0.125,sigmoid,3,101,0.71875,0.75,0.65625,0.6944444444444444,0.78125,0.7,0.6730769230769231,0.71875,0.44095855184409843
Best_Lambda,49,0.125,sigmoid,3,102,0.671875,0.72,0.5625,0.6410256410256411,0.78125,0.631578947368421,0.5882352941176471,0.671875,0.3522819383711917
Best_Lambda,49,0.125,sigmoid,3,103,0.703125,0.7407407407407407,0.625,0.6756756756756757,0.78125,0.6779661016949152,0.6451612903225806,0.703125,0.41130179815941625
Best_Lambda,49,0.125,sigmoid,3,104,0.671875,0.72,0.5625,0.6410256410256411,0.78125,0.631578947368421,0.5882352941176471,0.671875,0.3522819383711917
Best_Lambda,49,0.125,sigmoid,3,105,0.703125,0.7096774193548387,0.6875,0.696969696969697,0.71875,0.6984126984126984,0.6918238993710691,0.703125,0.40644850966246954
Best_Lambda,49,0.125,sigmoid,3,106,0.671875,0.6896551724137931,0.625,0.6571428571428571,0.71875,0.6557377049180327,0.6369426751592356,0.671875,0.34527065131588947
Best_Lambda,49,0.125,sigmoid,3,107,0.671875,0.7037037037037037,0.59375,0.6486486486486487,0.75,0.6440677966101694,0.6129032258064516,0.671875,0.348024598442583
Best_Lambda,49,0.125,sigmoid,3,108,0.75,0.7666666666666667,0.71875,0.7352941176470589,0.78125,0.7419354838709677,0.7278481012658228,0.75,0.5009794328681196
Best_Lambda,49,0.125,sigmoid,3,109,0.71875,0.7333333333333333,0.6875,0.7058823529411765,0.75,0.7096774193548387,0.6962025316455697,0.71875,0.4383570037596047
Best_Lambda,49,0.125,sigmoid,3,110,0.71875,0.7333333333333333,0.6875,0.7058823529411765,0.75,0.7096774193548387,0.6962025316455697,0.71875,0.4383570037596047
Best_Lambda,49,0.125,sigmoid,3,111,0.703125,0.7241379310344828,0.65625,0.6857142857142857,0.75,0.6885245901639344,0.6687898089171974,0.703125,0.40804713337332393
Best_Lambda,49,0.125,sigmoid,3,112,0.703125,0.7096774193548387,0.6875,0.696969696969697,0.71875,0.6984126984126984,0.6918238993710691,0.703125,0.40644850966246954
Best_Lambda,49,0.125,sigmoid,3,113,0.71875,0.75,0.65625,0.6944444444444444,0.78125,0.7,0.6730769230769231,0.71875,0.44095855184409843
Best_Lambda,49,0.125,sigmoid,3,114,0.703125,0.76,0.59375,0.6666666666666666,0.8125,0.6666666666666666,0.6209150326797386,0.703125,0.4163331998932266
Best_Lambda,49,0.125,sigmoid,3,115,0.6875,0.7,0.65625,0.6764705882352942,0.71875,0.6774193548387096,0.6645569620253164,0.6875,0.3757345746510897
Best_Lambda,49,0.125,sigmoid,3,116,0.71875,0.7333333333333333,0.6875,0.7058823529411765,0.75,0.7096774193548387,0.6962025316455697,0.71875,0.4383570037596047
Best_Lambda,49,0.125,sigmoid,3,117,0.6875,0.75,0.5625,0.65,0.8125,0.6428571428571429,0.5921052631578947,0.6875,0.3872983346207417
Best_Lambda,49,0.125,sigmoid,3,118,0.75,0.7857142857142857,0.6875,0.7222222222222222,0.8125,0.7333333333333333,0.7051282051282052,0.75,0.5039526306789696
Best_Lambda,49,0.125,sigmoid,3,119,0.671875,0.7037037037037037,0.59375,0.6486486486486487,0.75,0.6440677966101694,0.6129032258064516,0.671875,0.348024598442583
Best_Lambda,49,0.125,sigmoid,3,120,0.703125,0.7241379310344828,0.65625,0.6857142857142857,0.75,0.6885245901639344,0.6687898089171974,0.703125,0.40804713337332393
Best_Lambda,49,0.125,sigmoid,3,121,0.71875,0.7333333333333333,0.6875,0.7058823529411765,0.75,0.7096774193548387,0.6962025316455697,0.71875,0.4383570037596047
Best_Lambda,49,0.125,sigmoid,3,122,0.703125,0.7241379310344828,0.65625,0.6857142857142857,0.75,0.6885245901639344,0.6687898089171974,0.703125,0.40804713337332393
Best_Lambda,49,0.125,sigmoid,3,123,0.71875,0.75,0.65625,0.6944444444444444,0.78125,0.7,0.6730769230769231,0.71875,0.44095855184409843
Best_Lambda,49,0.125,sigmoid,3,124,0.734375,0.7419354838709677,0.71875,0.7272727272727273,0.75,0.7301587301587301,0.7232704402515723,0.734375,0.4689790496105418
Best_Lambda,49,0.125,sigmoid,3,125,0.734375,0.7586206896551724,0.6875,0.7142857142857143,0.78125,0.7213114754098361,0.7006369426751592,0.734375,0.47082361543075835
Best_Lambda,49,0.125,sigmoid,3,126,0.703125,0.7407407407407407,0.625,0.6756756756756757,0.78125,0.6779661016949152,0.6451612903225806,0.703125,0.41130179815941625
Best_Lambda,49,0.125,sigmoid,3,127,0.71875,0.7692307692307693,0.625,0.6842105263157895,0.8125,0.6896551724137931,0.6493506493506493,0.71875,0.44539933408304444
Best_Lambda,49,0.125,sigmoid,3,128,0.734375,0.7586206896551724,0.6875,0.7142857142857143,0.78125,0.7213114754098361,0.7006369426751592,0.734375,0.47082361543075835
Best_Lambda,49,0.125,sigmoid,3,129,0.734375,0.7586206896551724,0.6875,0.7142857142857143,0.78125,0.7213114754098361,0.7006369426751592,0.734375,0.47082361543075835
Best_Lambda,49,0.125,sigmoid,3,130,0.671875,0.6896551724137931,0.625,0.6571428571428571,0.71875,0.6557377049180327,0.6369426751592356,0.671875,0.34527065131588947
Best_Lambda,49,0.125,sigmoid,4,101,0.7936507936507936,0.8461538461538461,0.7096774193548387,0.7567567567567568,0.875,0.7719298245614035,0.7333333333333333,0.7923387096774194,0.5937240229361123
Best_Lambda,49,0.125,sigmoid,4,102,0.8253968253968254,0.8846153846153846,0.7419354838709677,0.7837837837837838,0.90625,0.8070175438596491,0.7666666666666667,0.8240927419354839,0.6582147357722762
Best_Lambda,49,0.125,sigmoid,4,103,0.8571428571428571,0.8666666666666667,0.8387096774193549,0.8484848484848485,0.875,0.8524590163934426,0.8441558441558441,0.8568548387096775,0.7144302325523121
Best_Lambda,49,0.125,sigmoid,4,104,0.8888888888888888,0.9285714285714286,0.8387096774193549,0.8571428571428571,0.9375,0.8813559322033898,0.8552631578947368,0.8881048387096775,0.7809475220897142
Best_Lambda,49,0.125,sigmoid,4,105,0.8571428571428571,0.9230769230769231,0.7741935483870968,0.8108108108108109,0.9375,0.8421052631578947,0.8,0.8558467741935484,0.7227054486084401
Best_Lambda,49,0.125,sigmoid,4,106,0.8253968253968254,0.8846153846153846,0.7419354838709677,0.7837837837837838,0.90625,0.8070175438596491,0.7666666666666667,0.8240927419354839,0.6582147357722762
Best_Lambda,49,0.125,sigmoid,4,107,0.8571428571428571,0.8928571428571429,0.8064516129032258,0.8285714285714286,0.90625,0.847457627118644,0.8223684210526315,0.8563508064516129,0.7170518157369193
Best_Lambda,49,0.125,sigmoid,4,108,0.7936507936507936,0.8,0.7741935483870968,0.7878787878787878,0.8125,0.7868852459016393,0.7792207792207793,0.7933467741935484,0.5872858691319854
Best_Lambda,49,0.125,sigmoid,4,109,0.8888888888888888,0.9,0.8709677419354839,0.8787878787878788,0.90625,0.8852459016393442,0.8766233766233766,0.888608870967742,0.7780024142624755
Best_Lambda,49,0.125,sigmoid,4,110,0.8888888888888888,0.9,0.8709677419354839,0.8787878787878788,0.90625,0.8852459016393442,0.8766233766233766,0.888608870967742,0.7780024142624755
Best_Lambda,49,0.125,sigmoid,4,111,0.8571428571428571,0.9230769230769231,0.7741935483870968,0.8108108108108109,0.9375,0.8421052631578947,0.8,0.8558467741935484,0.7227054486084401
Best_Lambda,49,0.125,sigmoid,4,112,0.8253968253968254,0.8571428571428571,0.7741935483870968,0.8,0.875,0.8135593220338984,0.7894736842105263,0.8245967741935484,0.6531561093841245
Best_Lambda,49,0.125,sigmoid,4,113,0.8253968253968254,0.8571428571428571,0.7741935483870968,0.8,0.875,0.8135593220338984,0.7894736842105263,0.8245967741935484,0.6531561093841245
Best_Lambda,49,0.125,sigmoid,4,114,0.8888888888888888,0.9,0.8709677419354839,0.8787878787878788,0.90625,0.8852459016393442,0.8766233766233766,0.888608870967742,0.7780024142624755
Best_Lambda,49,0.125,sigmoid,4,115,0.873015873015873,0.8709677419354839,0.8709677419354839,0.875,0.875,0.8709677419354839,0.8709677419354839,0.872983870967742,0.7459677419354839
Best_Lambda,49,0.125,sigmoid,4,116,0.8571428571428571,0.9230769230769231,0.7741935483870968,0.8108108108108109,0.9375,0.8421052631578947,0.8,0.8558467741935484,0.7227054486084401
Best_Lambda,49,0.125,sigmoid,4,117,0.8412698412698413,0.8888888888888888,0.7741935483870968,0.8055555555555556,0.90625,0.8275862068965517,0.7947019867549668,0.8402217741935484,0.6874083516625935
Best_Lambda,49,0.125,sigmoid,4,118,0.8253968253968254,0.8333333333333334,0.8064516129032258,0.8181818181818182,0.84375,0.819672131147541,0.8116883116883117,0.8251008064516129,0.6508580508421488
Best_Lambda,49,0.125,sigmoid,4,119,0.8571428571428571,0.8928571428571429,0.8064516129032258,0.8285714285714286,0.90625,0.847457627118644,0.8223684210526315,0.8563508064516129,0.7170518157369193
Best_Lambda,49,0.125,sigmoid,4,120,0.8571428571428571,0.8666666666666667,0.8387096774193549,0.8484848484848485,0.875,0.8524590163934426,0.8441558441558441,0.8568548387096775,0.7144302325523121
Best_Lambda,49,0.125,sigmoid,4,121,0.8412698412698413,0.8888888888888888,0.7741935483870968,0.8055555555555556,0.90625,0.8275862068965517,0.7947019867549668,0.8402217741935484,0.6874083516625935
Best_Lambda,49,0.125,sigmoid,4,122,0.8253968253968254,0.8333333333333334,0.8064516129032258,0.8181818181818182,0.84375,0.819672131147541,0.8116883116883117,0.8251008064516129,0.6508580508421488
Best_Lambda,49,0.125,sigmoid,4,123,0.8412698412698413,0.8387096774193549,0.8387096774193549,0.84375,0.84375,0.8387096774193549,0.8387096774193549,0.8412298387096775,0.6824596774193549
Best_Lambda,49,0.125,sigmoid,4,124,0.8253968253968254,0.8571428571428571,0.7741935483870968,0.8,0.875,0.8135593220338984,0.7894736842105263,0.8245967741935484,0.6531561093841245
Best_Lambda,49,0.125,sigmoid,4,125,0.8571428571428571,0.8666666666666667,0.8387096774193549,0.8484848484848485,0.875,0.8524590163934426,0.8441558441558441,0.8568548387096775,0.7144302325523121
Best_Lambda,49,0.125,sigmoid,4,126,0.8888888888888888,0.9,0.8709677419354839,0.8787878787878788,0.90625,0.8852459016393442,0.8766233766233766,0.888608870967742,0.7780024142624755
Best_Lambda,49,0.125,sigmoid,4,127,0.873015873015873,0.896551724137931,0.8387096774193549,0.8529411764705882,0.90625,0.8666666666666667,0.8496732026143791,0.8724798387096775,0.7472228512735802
Best_Lambda,49,0.125,sigmoid,4,128,0.8571428571428571,0.8666666666666667,0.8387096774193549,0.8484848484848485,0.875,0.8524590163934426,0.8441558441558441,0.8568548387096775,0.7144302325523121
Best_Lambda,49,0.125,sigmoid,4,129,0.8253968253968254,0.8846153846153846,0.7419354838709677,0.7837837837837838,0.90625,0.8070175438596491,0.7666666666666667,0.8240927419354839,0.6582147357722762
Best_Lambda,49,0.125,sigmoid,4,130,0.8412698412698413,0.92,0.7419354838709677,0.7894736842105263,0.9375,0.8214285714285714,0.7718120805369127,0.8397177419354839,0.6942921545900523
