Solution_Size,Trial_Limit,Max_Iteration,Employed_Algo3,Onlooker_Algo3,Fold_ID,Seed,Iteration,Train_Fitness,Val_Fitness,Trace_Metric,Scout_Triggers
80,40,100,False,False,0,132,82,0.6658704380690494,0.647150228929434,MCC,5
80,40,100,False,False,0,132,83,0.6658704380690494,0.647150228929434,MCC,3
80,40,100,False,False,0,132,84,0.6658704380690494,0.647150228929434,MCC,5
80,40,100,False,False,0,132,85,0.6658704380690494,0.647150228929434,MCC,2
80,40,100,False,False,0,132,86,0.6658704380690494,0.647150228929434,MCC,6
80,40,100,False,False,0,132,87,0.6658704380690494,0.647150228929434,MCC,4
80,40,100,False,False,0,132,88,0.6658704380690494,0.647150228929434,MCC,5
80,40,100,False,False,0,132,89,0.6658704380690494,0.647150228929434,MCC,5
80,40,100,False,False,0,132,90,0.6658704380690494,0.647150228929434,MCC,5
80,40,100,False,False,0,132,91,0.6658704380690494,0.647150228929434,MCC,1
80,40,100,False,False,0,132,92,0.6658704380690494,0.647150228929434,MCC,3
80,40,100,False,False,0,132,93,0.6658704380690494,0.647150228929434,MCC,2
80,40,100,False,False,0,132,94,0.6658704380690494,0.647150228929434,MCC,6
80,40,100,False,False,0,132,95,0.6658704380690494,0.647150228929434,MCC,5
80,40,100,False,False,0,132,96,0.6658704380690494,0.647150228929434,MCC,4
80,40,100,False,False,0,132,97,0.6658704380690494,0.647150228929434,MCC,4
80,40,100,False,False,0,132,98,0.6658704380690494,0.647150228929434,MCC,2
80,40,100,False,False,0,132,99,0.6658704380690494,0.647150228929434,MCC,1
80,40,100,False,False,0,132,100,0.6658704380690494,0.647150228929434,MCC,5
80,40,100,False,False,0,133,1,0.5919435365752066,0.45474301401034056,MCC,0
80,40,100,False,False,0,133,2,0.5919435365752066,0.45474301401034056,MCC,0
80,40,100,False,False,0,133,3,0.594658627561433,0.5424327604368506,MCC,0
80,40,100,False,False,0,133,4,0.594658627561433,0.5424327604368506,MCC,0
80,40,100,False,False,0,133,5,0.6110782183436732,0.647150228929434,MCC,0
80,40,100,False,False,0,133,6,0.6110782183436732,0.647150228929434,MCC,0
80,40,100,False,False,0,133,7,0.6110782183436732,0.647150228929434,MCC,0
80,40,100,False,False,0,133,8,0.6110782183436732,0.647150228929434,MCC,0
80,40,100,False,False,0,133,9,0.620258397705695,0.5344402432698847,MCC,0
80,40,100,False,False,0,133,10,0.620258397705695,0.5344402432698847,MCC,0
80,40,100,False,False,0,133,11,0.6297529061255231,0.6877971928553948,MCC,0
80,40,100,False,False,0,133,12,0.6297529061255231,0.6877971928553948,MCC,0
80,40,100,False,False,0,133,13,0.6297529061255231,0.6877971928553948,MCC,0
80,40,100,False,False,0,133,14,0.6297529061255231,0.6877971928553948,MCC,0
80,40,100,False,False,0,133,15,0.6297529061255231,0.6877971928553948,MCC,0
80,40,100,False,False,0,133,16,0.64293410720237,0.6584514504920518,MCC,0
80,40,100,False,False,0,133,17,0.64293410720237,0.6584514504920518,MCC,1
80,40,100,False,False,0,133,18,0.64293410720237,0.6584514504920518,MCC,1
80,40,100,False,False,0,133,19,0.64293410720237,0.6584514504920518,MCC,0
80,40,100,False,False,0,133,20,0.6485958242808447,0.6235590677162621,MCC,0
80,40,100,False,False,0,133,21,0.6513242035832216,0.6584514504920518,MCC,0
80,40,100,False,False,0,133,22,0.6513242035832216,0.6584514504920518,MCC,0
80,40,100,False,False,0,133,23,0.6513242035832216,0.6584514504920518,MCC,1
80,40,100,False,False,0,133,24,0.6562107443606779,0.5344402432698847,MCC,2
80,40,100,False,False,0,133,25,0.6562107443606779,0.5344402432698847,MCC,1
80,40,100,False,False,0,133,26,0.6566119876146423,0.5344402432698847,MCC,0
80,40,100,False,False,0,133,27,0.6600955275393086,0.5344402432698847,MCC,0
80,40,100,False,False,0,133,28,0.6733434242148639,0.5714533736737373,MCC,0
80,40,100,False,False,0,133,29,0.6733434242148639,0.5714533736737373,MCC,1
80,40,100,False,False,0,133,30,0.6733434242148639,0.5714533736737373,MCC,0
80,40,100,False,False,0,133,31,0.6733434242148639,0.5714533736737373,MCC,0
80,40,100,False,False,0,133,32,0.7009344473227954,0.497776694630355,MCC,0
80,40,100,False,False,0,133,33,0.7009344473227954,0.497776694630355,MCC,0
80,40,100,False,False,0,133,34,0.7009344473227954,0.497776694630355,MCC,0
80,40,100,False,False,0,133,35,0.7009344473227954,0.497776694630355,MCC,2
80,40,100,False,False,0,133,36,0.7009344473227954,0.497776694630355,MCC,1
80,40,100,False,False,0,133,37,0.7009344473227954,0.497776694630355,MCC,0
80,40,100,False,False,0,133,38,0.7009344473227954,0.497776694630355,MCC,1
80,40,100,False,False,0,133,39,0.7009344473227954,0.497776694630355,MCC,0
80,40,100,False,False,0,133,40,0.7009344473227954,0.497776694630355,MCC,2
80,40,100,False,False,0,133,41,0.7009344473227954,0.497776694630355,MCC,1
80,40,100,False,False,0,133,42,0.7009344473227954,0.497776694630355,MCC,0
80,40,100,False,False,0,133,43,0.7009344473227954,0.497776694630355,MCC,3
80,40,100,False,False,0,133,44,0.7009344473227954,0.497776694630355,MCC,1
80,40,100,False,False,0,133,45,0.7009344473227954,0.497776694630355,MCC,0
80,40,100,False,False,0,133,46,0.7009344473227954,0.497776694630355,MCC,1
80,40,100,False,False,0,133,47,0.7009344473227954,0.497776694630355,MCC,3
80,40,100,False,False,0,133,48,0.7009344473227954,0.497776694630355,MCC,1
80,40,100,False,False,0,133,49,0.7009344473227954,0.497776694630355,MCC,3
80,40,100,False,False,0,133,50,0.7009344473227954,0.497776694630355,MCC,2
80,40,100,False,False,0,133,51,0.7009344473227954,0.497776694630355,MCC,1
80,40,100,False,False,0,133,52,0.7009344473227954,0.497776694630355,MCC,1
80,40,100,False,False,0,133,53,0.7009344473227954,0.497776694630355,MCC,2
80,40,100,False,False,0,133,54,0.7009344473227954,0.497776694630355,MCC,1
80,40,100,False,False,0,133,55,0.7009344473227954,0.497776694630355,MCC,1
80,40,100,False,False,0,133,56,0.7009344473227954,0.497776694630355,MCC,0
80,40,100,False,False,0,133,57,0.7009344473227954,0.497776694630355,MCC,4
80,40,100,False,False,0,133,58,0.7009344473227954,0.497776694630355,MCC,1
80,40,100,False,False,0,133,59,0.7009344473227954,0.497776694630355,MCC,2
80,40,100,False,False,0,133,60,0.7009344473227954,0.497776694630355,MCC,4
80,40,100,False,False,0,133,61,0.7009344473227954,0.497776694630355,MCC,2
80,40,100,False,False,0,133,62,0.7009344473227954,0.497776694630355,MCC,3
80,40,100,False,False,0,133,63,0.7009344473227954,0.497776694630355,MCC,2
80,40,100,False,False,0,133,64,0.7009344473227954,0.497776694630355,MCC,5
80,40,100,False,False,0,133,65,0.7009344473227954,0.497776694630355,MCC,2
80,40,100,False,False,0,133,66,0.7009344473227954,0.497776694630355,MCC,5
80,40,100,False,False,0,133,67,0.7009344473227954,0.497776694630355,MCC,8
80,40,100,False,False,0,133,68,0.7009344473227954,0.497776694630355,MCC,1
80,40,100,False,False,0,133,69,0.7009344473227954,0.497776694630355,MCC,1
80,40,100,False,False,0,133,70,0.7009344473227954,0.497776694630355,MCC,6
80,40,100,False,False,0,133,71,0.7009344473227954,0.497776694630355,MCC,0
80,40,100,False,False,0,133,72,0.7009344473227954,0.497776694630355,MCC,2
80,40,100,False,False,0,133,73,0.7009344473227954,0.497776694630355,MCC,7
80,40,100,False,False,0,133,74,0.7009344473227954,0.497776694630355,MCC,2
80,40,100,False,False,0,133,75,0.7009344473227954,0.497776694630355,MCC,2
80,40,100,False,False,0,133,76,0.7009344473227954,0.497776694630355,MCC,3
80,40,100,False,False,0,133,77,0.7009344473227954,0.497776694630355,MCC,3
80,40,100,False,False,0,133,78,0.7009344473227954,0.497776694630355,MCC,4
80,40,100,False,False,0,133,79,0.7009344473227954,0.497776694630355,MCC,5
80,40,100,False,False,0,133,80,0.7009344473227954,0.497776694630355,MCC,4
80,40,100,False,False,0,133,81,0.7009344473227954,0.497776694630355,MCC,2
80,40,100,False,False,0,133,82,0.7009344473227954,0.497776694630355,MCC,5
80,40,100,False,False,0,133,83,0.7009344473227954,0.497776694630355,MCC,2
80,40,100,False,False,0,133,84,0.7009344473227954,0.497776694630355,MCC,2
80,40,100,False,False,0,133,85,0.7009344473227954,0.497776694630355,MCC,3
80,40,100,False,False,0,133,86,0.7009344473227954,0.497776694630355,MCC,3
80,40,100,False,False,0,133,87,0.7009344473227954,0.497776694630355,MCC,5
80,40,100,False,False,0,133,88,0.7009344473227954,0.497776694630355,MCC,5
80,40,100,False,False,0,133,89,0.7009344473227954,0.497776694630355,MCC,8
80,40,100,False,False,0,133,90,0.7009344473227954,0.497776694630355,MCC,3
80,40,100,False,False,0,133,91,0.7009344473227954,0.497776694630355,MCC,2
80,40,100,False,False,0,133,92,0.7009344473227954,0.497776694630355,MCC,2
80,40,100,False,False,0,133,93,0.7009344473227954,0.497776694630355,MCC,3
80,40,100,False,False,0,133,94,0.7009344473227954,0.497776694630355,MCC,7
80,40,100,False,False,0,133,95,0.7009344473227954,0.497776694630355,MCC,4
80,40,100,False,False,0,133,96,0.7009344473227954,0.497776694630355,MCC,1
80,40,100,False,False,0,133,97,0.7009344473227954,0.497776694630355,MCC,5
80,40,100,False,False,0,133,98,0.7009344473227954,0.497776694630355,MCC,7
80,40,100,False,False,0,133,99,0.7009344473227954,0.497776694630355,MCC,5
80,40,100,False,False,0,133,100,0.7009344473227954,0.497776694630355,MCC,2
80,40,100,False,False,0,134,1,0.5556242793835082,0.5714533736737373,MCC,0
80,40,100,False,False,0,134,2,0.5556242793835082,0.5714533736737373,MCC,0
80,40,100,False,False,0,134,3,0.5816586461656843,0.5424327604368506,MCC,0
80,40,100,False,False,0,134,4,0.5816586461656843,0.5424327604368506,MCC,0
80,40,100,False,False,0,134,5,0.5885811440170896,0.5344402432698847,MCC,0
80,40,100,False,False,0,134,6,0.5885811440170896,0.5344402432698847,MCC,0
80,40,100,False,False,0,134,7,0.5885811440170896,0.5344402432698847,MCC,0
80,40,100,False,False,0,134,8,0.5885811440170896,0.5344402432698847,MCC,0
80,40,100,False,False,0,134,9,0.5954620073016639,0.5315876880491779,MCC,0
80,40,100,False,False,0,134,10,0.6035285690728949,0.6938347017889732,MCC,0
80,40,100,False,False,0,134,11,0.6035285690728949,0.6938347017889732,MCC,0
80,40,100,False,False,0,134,12,0.6276770144006631,0.6877971928553948,MCC,0
80,40,100,False,False,0,134,13,0.6276770144006631,0.6877971928553948,MCC,0
80,40,100,False,False,0,134,14,0.6426091534459395,0.6938347017889732,MCC,0
80,40,100,False,False,0,134,15,0.6426091534459395,0.6938347017889732,MCC,0
80,40,100,False,False,0,134,16,0.6426091534459395,0.6938347017889732,MCC,0
80,40,100,False,False,0,134,17,0.6426091534459395,0.6938347017889732,MCC,0
80,40,100,False,False,0,134,18,0.6447089728809399,0.6938347017889732,MCC,0
80,40,100,False,False,0,134,19,0.6447089728809399,0.6938347017889732,MCC,0
80,40,100,False,False,0,134,20,0.6447089728809399,0.6938347017889732,MCC,0
80,40,100,False,False,0,134,21,0.6447089728809399,0.6938347017889732,MCC,0
80,40,100,False,False,0,134,22,0.6447089728809399,0.6938347017889732,MCC,2
80,40,100,False,False,0,134,23,0.6513303839295563,0.7298453413767843,MCC,2
80,40,100,False,False,0,134,24,0.6513303839295563,0.7298453413767843,MCC,0
80,40,100,False,False,0,134,25,0.6513303839295563,0.7298453413767843,MCC,3
80,40,100,False,False,0,134,26,0.6513303839295563,0.7298453413767843,MCC,1
80,40,100,False,False,0,134,27,0.6513303839295563,0.7298453413767843,MCC,0
80,40,100,False,False,0,134,28,0.6513303839295563,0.7298453413767843,MCC,0
80,40,100,False,False,0,134,29,0.6618496518981487,0.7298453413767843,MCC,3
80,40,100,False,False,0,134,30,0.6618496518981487,0.7298453413767843,MCC,1
80,40,100,False,False,0,134,31,0.6618496518981487,0.7298453413767843,MCC,1
80,40,100,False,False,0,134,32,0.6618496518981487,0.7298453413767843,MCC,1
80,40,100,False,False,0,134,33,0.6618496518981487,0.7298453413767843,MCC,1
80,40,100,False,False,0,134,34,0.6618496518981487,0.7298453413767843,MCC,1
80,40,100,False,False,0,134,35,0.6618496518981487,0.7298453413767843,MCC,0
80,40,100,False,False,0,134,36,0.6618496518981487,0.7298453413767843,MCC,2
80,40,100,False,False,0,134,37,0.6618496518981487,0.7298453413767843,MCC,0
80,40,100,False,False,0,134,38,0.6618496518981487,0.7298453413767843,MCC,0
80,40,100,False,False,0,134,39,0.6618496518981487,0.7298453413767843,MCC,4
80,40,100,False,False,0,134,40,0.6618496518981487,0.7298453413767843,MCC,0
80,40,100,False,False,0,134,41,0.6618496518981487,0.7298453413767843,MCC,0
80,40,100,False,False,0,134,42,0.6618496518981487,0.7298453413767843,MCC,1
80,40,100,False,False,0,134,43,0.6618496518981487,0.7298453413767843,MCC,3
80,40,100,False,False,0,134,44,0.6618496518981487,0.7298453413767843,MCC,1
80,40,100,False,False,0,134,45,0.6618496518981487,0.7298453413767843,MCC,0
80,40,100,False,False,0,134,46,0.6723339986547552,0.7298453413767843,MCC,3
80,40,100,False,False,0,134,47,0.6723339986547552,0.7298453413767843,MCC,1
80,40,100,False,False,0,134,48,0.6723339986547552,0.7298453413767843,MCC,1
80,40,100,False,False,0,134,49,0.6723339986547552,0.7298453413767843,MCC,0
80,40,100,False,False,0,134,50,0.6723339986547552,0.7298453413767843,MCC,2
