Solution_Size,Trial_Limit,Max_Iteration,Employed_Algo3,Onlooker_Algo3,Fold_ID,Seed,Iteration,Train_Fitness,Val_Fitness,Trace_Metric,Scout_Triggers
10,5,50,False,False,0,132,19,0.6074341741824332,0.6089709977191586,MCC,2
10,5,50,False,False,0,132,20,0.6074341741824332,0.6089709977191586,MCC,2
10,5,50,False,False,0,132,21,0.6074341741824332,0.6089709977191586,MCC,1
10,5,50,False,False,0,132,22,0.6074341741824332,0.6089709977191586,MCC,2
10,5,50,False,False,0,132,23,0.6074341741824332,0.6089709977191586,MCC,1
10,5,50,False,False,0,132,24,0.6163100407438868,0.6089709977191586,MCC,1
10,5,50,False,False,0,132,25,0.6163100407438868,0.6089709977191586,MCC,2
10,5,50,False,False,0,132,26,0.6163100407438868,0.6089709977191586,MCC,2
10,5,50,False,False,0,132,27,0.6163100407438868,0.6089709977191586,MCC,1
10,5,50,False,False,0,132,28,0.6163100407438868,0.6089709977191586,MCC,3
10,5,50,False,False,0,132,29,0.6163100407438868,0.6089709977191586,MCC,2
10,5,50,False,False,0,132,30,0.6163100407438868,0.6089709977191586,MCC,2
10,5,50,False,False,0,132,31,0.6163100407438868,0.6089709977191586,MCC,2
10,5,50,False,False,0,132,32,0.6163100407438868,0.6089709977191586,MCC,1
10,5,50,False,False,0,132,33,0.6163100407438868,0.6089709977191586,MCC,6
10,5,50,False,False,0,132,34,0.6163100407438868,0.6089709977191586,MCC,1
10,5,50,False,False,0,132,35,0.6163100407438868,0.6089709977191586,MCC,3
10,5,50,False,False,0,132,36,0.6163100407438868,0.6089709977191586,MCC,3
10,5,50,False,False,0,132,37,0.6163100407438868,0.6089709977191586,MCC,1
10,5,50,False,False,0,132,38,0.6163100407438868,0.6089709977191586,MCC,4
10,5,50,False,False,0,132,39,0.6163100407438868,0.6089709977191586,MCC,1
10,5,50,False,False,0,132,40,0.6163100407438868,0.6089709977191586,MCC,1
10,5,50,False,False,0,132,41,0.6163100407438868,0.6089709977191586,MCC,6
10,5,50,False,False,0,132,42,0.6163100407438868,0.6089709977191586,MCC,2
10,5,50,False,False,0,132,43,0.6163100407438868,0.6089709977191586,MCC,1
10,5,50,False,False,0,132,44,0.6163100407438868,0.6089709977191586,MCC,5
10,5,50,False,False,0,132,45,0.6163100407438868,0.6089709977191586,MCC,2
10,5,50,False,False,0,132,46,0.6163100407438868,0.6089709977191586,MCC,3
10,5,50,False,False,0,132,47,0.6163100407438868,0.6089709977191586,MCC,4
10,5,50,False,False,0,132,48,0.6163100407438868,0.6089709977191586,MCC,3
10,5,50,False,False,0,132,49,0.6163100407438868,0.6089709977191586,MCC,2
10,5,50,False,False,0,132,50,0.6163100407438868,0.6089709977191586,MCC,4
10,5,50,False,False,0,133,1,0.5372519761538557,0.5424327604368506,MCC,0
10,5,50,False,False,0,133,2,0.5380034960168858,0.5301448025829223,MCC,0
10,5,50,False,False,0,133,3,0.5672995627030968,0.5301448025829223,MCC,2
10,5,50,False,False,0,133,4,0.5672995627030968,0.5301448025829223,MCC,4
10,5,50,False,False,0,133,5,0.5672995627030968,0.5301448025829223,MCC,0
10,5,50,False,False,0,133,6,0.5672995627030968,0.5301448025829223,MCC,2
10,5,50,False,False,0,133,7,0.5672995627030968,0.5301448025829223,MCC,1
10,5,50,False,False,0,133,8,0.5672995627030968,0.5301448025829223,MCC,1
10,5,50,False,False,0,133,9,0.5672995627030968,0.5301448025829223,MCC,1
10,5,50,False,False,0,133,10,0.5672995627030968,0.5301448025829223,MCC,1
10,5,50,False,False,0,133,11,0.5834603505598259,0.6506493575252608,MCC,1
10,5,50,False,False,0,133,12,0.5892119543937886,0.6141374725294291,MCC,2
10,5,50,False,False,0,133,13,0.5892119543937886,0.6141374725294291,MCC,3
10,5,50,False,False,0,133,14,0.5892119543937886,0.6141374725294291,MCC,2
10,5,50,False,False,0,133,15,0.5893022637623124,0.6506493575252608,MCC,2
10,5,50,False,False,0,133,16,0.5893022637623124,0.6506493575252608,MCC,1
10,5,50,False,False,0,133,17,0.5936945772520639,0.6877971928553948,MCC,2
10,5,50,False,False,0,133,18,0.5968584759362343,0.6506493575252608,MCC,1
10,5,50,False,False,0,133,19,0.5968584759362343,0.6506493575252608,MCC,1
10,5,50,False,False,0,133,20,0.6218296657532074,0.6506493575252608,MCC,3
10,5,50,False,False,0,133,21,0.6218296657532074,0.6506493575252608,MCC,2
10,5,50,False,False,0,133,22,0.6218296657532074,0.6506493575252608,MCC,0
10,5,50,False,False,0,133,23,0.6218296657532074,0.6506493575252608,MCC,1
10,5,50,False,False,0,133,24,0.6218296657532074,0.6506493575252608,MCC,0
10,5,50,False,False,0,133,25,0.6218296657532074,0.6506493575252608,MCC,2
10,5,50,False,False,0,133,26,0.6218296657532074,0.6506493575252608,MCC,3
10,5,50,False,False,0,133,27,0.6218296657532074,0.6506493575252608,MCC,0
10,5,50,False,False,0,133,28,0.6218296657532074,0.6506493575252608,MCC,3
10,5,50,False,False,0,133,29,0.6218296657532074,0.6506493575252608,MCC,2
10,5,50,False,False,0,133,30,0.6218296657532074,0.6506493575252608,MCC,0
10,5,50,False,False,0,133,31,0.6218296657532074,0.6506493575252608,MCC,2
10,5,50,False,False,0,133,32,0.6218296657532074,0.6506493575252608,MCC,3
10,5,50,False,False,0,133,33,0.6218296657532074,0.6506493575252608,MCC,3
10,5,50,False,False,0,133,34,0.6218296657532074,0.6506493575252608,MCC,3
10,5,50,False,False,0,133,35,0.6218296657532074,0.6506493575252608,MCC,1
10,5,50,False,False,0,133,36,0.6218296657532074,0.6506493575252608,MCC,3
10,5,50,False,False,0,133,37,0.6218296657532074,0.6506493575252608,MCC,3
10,5,50,False,False,0,133,38,0.6218296657532074,0.6506493575252608,MCC,2
10,5,50,False,False,0,133,39,0.6218296657532074,0.6506493575252608,MCC,4
10,5,50,False,False,0,133,40,0.6218296657532074,0.6506493575252608,MCC,2
10,5,50,False,False,0,133,41,0.6218296657532074,0.6506493575252608,MCC,2
10,5,50,False,False,0,133,42,0.6218296657532074,0.6506493575252608,MCC,4
10,5,50,False,False,0,133,43,0.6218296657532074,0.6506493575252608,MCC,3
10,5,50,False,False,0,133,44,0.6218296657532074,0.6506493575252608,MCC,3
10,5,50,False,False,0,133,45,0.6218296657532074,0.6506493575252608,MCC,3
10,5,50,False,False,0,133,46,0.6218296657532074,0.6506493575252608,MCC,4
10,5,50,False,False,0,133,47,0.6218296657532074,0.6506493575252608,MCC,2
10,5,50,False,False,0,133,48,0.6218296657532074,0.6506493575252608,MCC,3
10,5,50,False,False,0,133,49,0.6218296657532074,0.6506493575252608,MCC,4
10,5,50,False,False,0,133,50,0.6218296657532074,0.6506493575252608,MCC,3
10,5,50,False,False,0,134,1,0.5314949648054779,0.6938347017889732,MCC,0
10,5,50,False,False,0,134,2,0.5314949648054779,0.6938347017889732,MCC,0
10,5,50,False,False,0,134,3,0.5502678043718972,0.5890215504940264,MCC,4
10,5,50,False,False,0,134,4,0.5502678043718972,0.5890215504940264,MCC,2
10,5,50,False,False,0,134,5,0.5809213715328478,0.5692307692307692,MCC,2
10,5,50,False,False,0,134,6,0.5809213715328478,0.5692307692307692,MCC,1
10,5,50,False,False,0,134,7,0.5809213715328478,0.5692307692307692,MCC,1
10,5,50,False,False,0,134,8,0.5809213715328478,0.5692307692307692,MCC,1
10,5,50,False,False,0,134,9,0.6007396527737288,0.6076923076923078,MCC,1
10,5,50,False,False,0,134,10,0.6007396527737288,0.6076923076923078,MCC,2
10,5,50,False,False,0,134,11,0.6007396527737288,0.6076923076923078,MCC,0
10,5,50,False,False,0,134,12,0.6007396527737288,0.6076923076923078,MCC,2
10,5,50,False,False,0,134,13,0.6007396527737288,0.6076923076923078,MCC,0
10,5,50,False,False,0,134,14,0.6007396527737288,0.6076923076923078,MCC,2
10,5,50,False,False,0,134,15,0.6007396527737288,0.6076923076923078,MCC,1
10,5,50,False,False,0,134,16,0.6007396527737288,0.6076923076923078,MCC,0
10,5,50,False,False,0,134,17,0.6007396527737288,0.6076923076923078,MCC,3
10,5,50,False,False,0,134,18,0.6078414036920556,0.6089709977191586,MCC,1
10,5,50,False,False,0,134,19,0.6078414036920556,0.6089709977191586,MCC,2
10,5,50,False,False,0,134,20,0.6078414036920556,0.6089709977191586,MCC,1
10,5,50,False,False,0,134,21,0.6228218429003765,0.647150228929434,MCC,0
10,5,50,False,False,0,134,22,0.6228218429003765,0.647150228929434,MCC,3
10,5,50,False,False,0,134,23,0.6246084765765829,0.5685677011308599,MCC,2
10,5,50,False,False,0,134,24,0.6446660901508907,0.5685677011308599,MCC,1
10,5,50,False,False,0,134,25,0.6457358768616888,0.5714533736737373,MCC,1
10,5,50,False,False,0,134,26,0.6594818566263219,0.5714533736737373,MCC,1
10,5,50,False,False,0,134,27,0.6594818566263219,0.5714533736737373,MCC,2
10,5,50,False,False,0,134,28,0.6594818566263219,0.5714533736737373,MCC,3
10,5,50,False,False,0,134,29,0.6594818566263219,0.5714533736737373,MCC,1
10,5,50,False,False,0,134,30,0.6594818566263219,0.5714533736737373,MCC,2
10,5,50,False,False,0,134,31,0.6594818566263219,0.5714533736737373,MCC,2
10,5,50,False,False,0,134,32,0.6594818566263219,0.5714533736737373,MCC,4
10,5,50,False,False,0,134,33,0.6594818566263219,0.5714533736737373,MCC,2
10,5,50,False,False,0,134,34,0.6594818566263219,0.5714533736737373,MCC,2
10,5,50,False,False,0,134,35,0.6594818566263219,0.5714533736737373,MCC,2
10,5,50,False,False,0,134,36,0.6594818566263219,0.5714533736737373,MCC,3
10,5,50,False,False,0,134,37,0.6594818566263219,0.5714533736737373,MCC,3
10,5,50,False,False,0,134,38,0.6594818566263219,0.5714533736737373,MCC,2
10,5,50,False,False,0,134,39,0.6594818566263219,0.5714533736737373,MCC,5
10,5,50,False,False,0,134,40,0.6594818566263219,0.5714533736737373,MCC,2
10,5,50,False,False,0,134,41,0.6594818566263219,0.5714533736737373,MCC,2
10,5,50,False,False,0,134,42,0.6594818566263219,0.5714533736737373,MCC,5
10,5,50,False,False,0,134,43,0.6594818566263219,0.5714533736737373,MCC,1
10,5,50,False,False,0,134,44,0.6594818566263219,0.5714533736737373,MCC,3
10,5,50,False,False,0,134,45,0.6594818566263219,0.5714533736737373,MCC,5
10,5,50,False,False,0,134,46,0.6594818566263219,0.5714533736737373,MCC,1
10,5,50,False,False,0,134,47,0.6594818566263219,0.5714533736737373,MCC,3
10,5,50,False,False,0,134,48,0.6594818566263219,0.5714533736737373,MCC,4
10,5,50,False,False,0,134,49,0.6594818566263219,0.5714533736737373,MCC,2
10,5,50,False,False,0,134,50,0.6594818566263219,0.5714533736737373,MCC,3
10,5,50,False,False,0,135,1,0.4755786826480468,0.7298453413767843,MCC,0
10,5,50,False,False,0,135,2,0.5087367880321607,0.647150228929434,MCC,0
10,5,50,False,False,0,135,3,0.5296397114571916,0.6938347017889732,MCC,2
10,5,50,False,False,0,135,4,0.5296397114571916,0.6938347017889732,MCC,0
10,5,50,False,False,0,135,5,0.5296397114571916,0.6938347017889732,MCC,2
10,5,50,False,False,0,135,6,0.52972015063885,0.7261538461538461,MCC,2
10,5,50,False,False,0,135,7,0.52972015063885,0.7261538461538461,MCC,0
10,5,50,False,False,0,135,8,0.52972015063885,0.7261538461538461,MCC,3
10,5,50,False,False,0,135,9,0.52972015063885,0.7261538461538461,MCC,1
10,5,50,False,False,0,135,10,0.52972015063885,0.7261538461538461,MCC,2
10,5,50,False,False,0,135,11,0.5573317886342468,0.7046853749956739,MCC,1
10,5,50,False,False,0,135,12,0.5573317886342468,0.7046853749956739,MCC,1
10,5,50,False,False,0,135,13,0.5573317886342468,0.7046853749956739,MCC,0
10,5,50,False,False,0,135,14,0.5573317886342468,0.7046853749956739,MCC,4
10,5,50,False,False,0,135,15,0.5573317886342468,0.7046853749956739,MCC,1
10,5,50,False,False,0,135,16,0.5668560682369614,0.7046853749956739,MCC,0
10,5,50,False,False,0,135,17,0.5668560682369614,0.7046853749956739,MCC,2
10,5,50,False,False,0,135,18,0.5721114511836574,0.6938347017889732,MCC,0
10,5,50,False,False,0,135,19,0.5721114511836574,0.6938347017889732,MCC,2
10,5,50,False,False,0,135,20,0.5721114511836574,0.6938347017889732,MCC,3
10,5,50,False,False,0,135,21,0.5721114511836574,0.6938347017889732,MCC,1
10,5,50,False,False,0,135,22,0.5721114511836574,0.6938347017889732,MCC,2
10,5,50,False,False,0,135,23,0.5832600893601663,0.6938347017889732,MCC,1
10,5,50,False,False,0,135,24,0.5832600893601663,0.6938347017889732,MCC,1
10,5,50,False,False,0,135,25,0.6119334876225564,0.6584514504920518,MCC,3
10,5,50,False,False,0,135,26,0.6197690566418017,0.6584514504920518,MCC,2
10,5,50,False,False,0,135,27,0.6197690566418017,0.6584514504920518,MCC,1
10,5,50,False,False,0,135,28,0.6197690566418017,0.6584514504920518,MCC,2
10,5,50,False,False,0,135,29,0.6197690566418017,0.6584514504920518,MCC,1
10,5,50,False,False,0,135,30,0.6197690566418017,0.6584514504920518,MCC,1
10,5,50,False,False,0,135,31,0.6197690566418017,0.6584514504920518,MCC,1
10,5,50,False,False,0,135,32,0.6197690566418017,0.6584514504920518,MCC,2
10,5,50,False,False,0,135,33,0.6221573477176423,0.6584514504920518,MCC,1
10,5,50,False,False,0,135,34,0.6221573477176423,0.6584514504920518,MCC,4
10,5,50,False,False,0,135,35,0.6221573477176423,0.6584514504920518,MCC,0
10,5,50,False,False,0,135,36,0.6221573477176423,0.6584514504920518,MCC,5
10,5,50,False,False,0,135,37,0.6221573477176423,0.6584514504920518,MCC,1
10,5,50,False,False,0,135,38,0.6221573477176423,0.6584514504920518,MCC,3
10,5,50,False,False,0,135,39,0.6221573477176423,0.6584514504920518,MCC,4
10,5,50,False,False,0,135,40,0.6221573477176423,0.6584514504920518,MCC,1
10,5,50,False,False,0,135,41,0.6221573477176423,0.6584514504920518,MCC,0
10,5,50,False,False,0,135,42,0.6221573477176423,0.6584514504920518,MCC,8
10,5,50,False,False,0,135,43,0.6221573477176423,0.6584514504920518,MCC,1
10,5,50,False,False,0,135,44,0.6221573477176423,0.6584514504920518,MCC,1
10,5,50,False,False,0,135,45,0.6221573477176423,0.6584514504920518,MCC,6
10,5,50,False,False,0,135,46,0.6221573477176423,0.6584514504920518,MCC,3
10,5,50,False,False,0,135,47,0.6221573477176423,0.6584514504920518,MCC,0
10,5,50,False,False,0,135,48,0.6221573477176423,0.6584514504920518,MCC,6
10,5,50,False,False,0,135,49,0.6221573477176423,0.6584514504920518,MCC,3
10,5,50,False,False,0,135,50,0.6221573477176423,0.6584514504920518,MCC,2
10,5,50,False,False,0,136,1,0.49114467561838304,0.6506493575252608,MCC,0
10,5,50,False,False,0,136,2,0.49114467561838304,0.6506493575252608,MCC,0
10,5,50,False,False,0,136,3,0.4988793122987907,0.6877971928553948,MCC,2
10,5,50,False,False,0,136,4,0.4988793122987907,0.6877971928553948,MCC,1
10,5,50,False,False,0,136,5,0.5379089440331726,0.6877971928553948,MCC,0
10,5,50,False,False,0,136,6,0.5379089440331726,0.6877971928553948,MCC,2
10,5,50,False,False,0,136,7,0.5684506095309867,0.6877971928553948,MCC,2
10,5,50,False,False,0,136,8,0.5802423384645856,0.7046853749956739,MCC,2
10,5,50,False,False,0,136,9,0.5802423384645856,0.7046853749956739,MCC,0
10,5,50,False,False,0,136,10,0.5831411950953342,0.7046853749956739,MCC,3
10,5,50,False,False,0,136,11,0.5831411950953342,0.7046853749956739,MCC,2
10,5,50,False,False,0,136,12,0.5909850340284108,0.7387888284229001,MCC,0
10,5,50,False,False,0,136,13,0.5909850340284108,0.7387888284229001,MCC,2
10,5,50,False,False,0,136,14,0.5926557164019075,0.671098323923522,MCC,0
10,5,50,False,False,0,136,15,0.5926557164019075,0.671098323923522,MCC,3
10,5,50,False,False,0,136,16,0.5926557164019075,0.671098323923522,MCC,0
10,5,50,False,False,0,136,17,0.5926557164019075,0.671098323923522,MCC,3
10,5,50,False,False,0,136,18,0.5926557164019075,0.671098323923522,MCC,1
10,5,50,False,False,0,136,19,0.5927680804670241,0.671098323923522,MCC,0
10,5,50,False,False,0,136,20,0.5927680804670241,0.671098323923522,MCC,1
10,5,50,False,False,0,136,21,0.5927680804670241,0.671098323923522,MCC,2
10,5,50,False,False,0,136,22,0.5927680804670241,0.671098323923522,MCC,2
10,5,50,False,False,0,136,23,0.5927680804670241,0.671098323923522,MCC,2
10,5,50,False,False,0,136,24,0.5927680804670241,0.671098323923522,MCC,0
10,5,50,False,False,0,136,25,0.5927680804670241,0.671098323923522,MCC,1
10,5,50,False,False,0,136,26,0.5927680804670241,0.671098323923522,MCC,2
10,5,50,False,False,0,136,27,0.5927680804670241,0.671098323923522,MCC,0
10,5,50,False,False,0,136,28,0.5927680804670241,0.671098323923522,MCC,3
10,5,50,False,False,0,136,29,0.5927680804670241,0.671098323923522,MCC,2
10,5,50,False,False,0,136,30,0.5927680804670241,0.671098323923522,MCC,4
10,5,50,False,False,0,136,31,0.5927680804670241,0.671098323923522,MCC,0
10,5,50,False,False,0,136,32,0.5927680804670241,0.671098323923522,MCC,3
10,5,50,False,False,0,136,33,0.5927680804670241,0.671098323923522,MCC,3
10,5,50,False,False,0,136,34,0.5927680804670241,0.671098323923522,MCC,1
10,5,50,False,False,0,136,35,0.5927680804670241,0.671098323923522,MCC,5
10,5,50,False,False,0,136,36,0.5927680804670241,0.671098323923522,MCC,2
10,5,50,False,False,0,136,37,0.5927680804670241,0.671098323923522,MCC,1
10,5,50,False,False,0,136,38,0.5927680804670241,0.671098323923522,MCC,3
10,5,50,False,False,0,136,39,0.5927680804670241,0.671098323923522,MCC,2
10,5,50,False,False,0,136,40,0.5927680804670241,0.671098323923522,MCC,3
10,5,50,False,False,0,136,41,0.5927680804670241,0.671098323923522,MCC,4
10,5,50,False,False,0,136,42,0.5927680804670241,0.671098323923522,MCC,3
10,5,50,False,False,0,136,43,0.5927680804670241,0.671098323923522,MCC,1
10,5,50,False,False,0,136,44,0.5927680804670241,0.671098323923522,MCC,5
10,5,50,False,False,0,136,45,0.5927680804670241,0.671098323923522,MCC,3
10,5,50,False,False,0,136,46,0.5927680804670241,0.671098323923522,MCC,1
10,5,50,False,False,0,136,47,0.5927680804670241,0.671098323923522,MCC,6
10,5,50,False,False,0,136,48,0.5927680804670241,0.671098323923522,MCC,2
10,5,50,False,False,0,136,49,0.5927680804670241,0.671098323923522,MCC,2
10,5,50,False,False,0,136,50,0.5927680804670241,0.671098323923522,MCC,5
10,5,50,False,False,0,137,1,0.5058117990512587,0.6877971928553948,MCC,0
10,5,50,False,False,0,137,2,0.5058117990512587,0.6877971928553948,MCC,0
10,5,50,False,False,0,137,3,0.5692941207517641,0.7257327567280081,MCC,0
10,5,50,False,False,0,137,4,0.5692941207517641,0.7257327567280081,MCC,1
10,5,50,False,False,0,137,5,0.5746717418991558,0.7257327567280081,MCC,2
10,5,50,False,False,0,137,6,0.5746717418991558,0.7257327567280081,MCC,3
10,5,50,False,False,0,137,7,0.5746717418991558,0.7257327567280081,MCC,0
10,5,50,False,False,0,137,8,0.5746717418991558,0.7257327567280081,MCC,0
10,5,50,False,False,0,137,9,0.5746717418991558,0.7257327567280081,MCC,2
10,5,50,False,False,0,137,10,0.5746717418991558,0.7257327567280081,MCC,2
10,5,50,False,False,0,137,11,0.5746717418991558,0.7257327567280081,MCC,1
10,5,50,False,False,0,137,12,0.5746717418991558,0.7257327567280081,MCC,2
10,5,50,False,False,0,137,13,0.5746717418991558,0.7257327567280081,MCC,1
10,5,50,False,False,0,137,14,0.5746717418991558,0.7257327567280081,MCC,2
10,5,50,False,False,0,137,15,0.5746717418991558,0.7257327567280081,MCC,0
10,5,50,False,False,0,137,16,0.5746717418991558,0.7257327567280081,MCC,2
10,5,50,False,False,0,137,17,0.5746717418991558,0.7257327567280081,MCC,1
10,5,50,False,False,0,137,18,0.5919027560803938,0.7257327567280081,MCC,5
10,5,50,False,False,0,137,19,0.5919027560803938,0.7257327567280081,MCC,0
10,5,50,False,False,0,137,20,0.5919027560803938,0.7257327567280081,MCC,1
10,5,50,False,False,0,137,21,0.5919027560803938,0.7257327567280081,MCC,2
10,5,50,False,False,0,137,22,0.5919027560803938,0.7257327567280081,MCC,0
10,5,50,False,False,0,137,23,0.5919027560803938,0.7257327567280081,MCC,4
10,5,50,False,False,0,137,24,0.5919027560803938,0.7257327567280081,MCC,1
10,5,50,False,False,0,137,25,0.5919027560803938,0.7257327567280081,MCC,3
10,5,50,False,False,0,137,26,0.5919027560803938,0.7257327567280081,MCC,1
10,5,50,False,False,0,137,27,0.5982566317649083,0.7257327567280081,MCC,2
10,5,50,False,False,0,137,28,0.6024468033404664,0.7257327567280081,MCC,4
10,5,50,False,False,0,137,29,0.6024468033404664,0.7257327567280081,MCC,0
10,5,50,False,False,0,137,30,0.6024468033404664,0.7257327567280081,MCC,2
10,5,50,False,False,0,137,31,0.6024468033404664,0.7257327567280081,MCC,2
10,5,50,False,False,0,137,32,0.6024468033404664,0.7257327567280081,MCC,1
10,5,50,False,False,0,137,33,0.6024468033404664,0.7257327567280081,MCC,1
10,5,50,False,False,0,137,34,0.6024468033404664,0.7257327567280081,MCC,1
10,5,50,False,False,0,137,35,0.6024468033404664,0.7257327567280081,MCC,5
10,5,50,False,False,0,137,36,0.6024468033404664,0.7257327567280081,MCC,2
10,5,50,False,False,0,137,37,0.6024468033404664,0.7257327567280081,MCC,3
10,5,50,False,False,0,137,38,0.6024468033404664,0.7257327567280081,MCC,2
10,5,50,False,False,0,137,39,0.6024468033404664,0.7257327567280081,MCC,4
10,5,50,False,False,0,137,40,0.6024468033404664,0.7257327567280081,MCC,2
10,5,50,False,False,0,137,41,0.6024468033404664,0.7257327567280081,MCC,3
10,5,50,False,False,0,137,42,0.6024468033404664,0.7257327567280081,MCC,4
10,5,50,False,False,0,137,43,0.6024468033404664,0.7257327567280081,MCC,2
10,5,50,False,False,0,137,44,0.6024468033404664,0.7257327567280081,MCC,3
10,5,50,False,False,0,137,45,0.6024468033404664,0.7257327567280081,MCC,5
10,5,50,False,False,0,137,46,0.6024468033404664,0.7257327567280081,MCC,1
